city,distance,through
KAB. ACEH BARAT,3067.715774997667,"[406, 77]"
KAB. ACEH BARAT DAYA,2962.936259956786,"[406, 337, 338, 142, 141, 140]"
KAB. ACEH BESAR,3210.943659670788,"[406, 77, 78, 4, 3]"
KAB. ACEH JAYA,3134.640186333689,"[406, 77, 78, 4]"
KAB. ACEH SELATAN,2884.175004574051,"[406, 77, 78]"
KAB. ACEH SINGKIL,2839.377178460354,"[406, 337, 338, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,2861.344322475883,"[406, 407, 325]"
KAB. ACEH TENGAH,2993.02184771166,"[406, 407, 325, 6]"
KAB. ACEH TENGGARA,2913.5522232302565,"[406, 337, 338, 67]"
KAB. ACEH TIMUR,2924.849767769833,"[406, 337, 338, 353, 87, 88]"
KAB. ACEH UTARA,2949.6707592576386,"[406, 337, 338, 353, 87]"
KAB. BENER MERIAH,2929.8635617133295,"[406, 320, 43, 42]"
KAB. BIREUEN,2980.8587352869513,"[406, 320, 43, 42, 11]"
KAB. GAYO LUES,3032.268667565095,"[406, 337, 338, 339, 137]"
KAB. NAGAN RAYA,3023.4508378269925,"[406, 337, 338, 142, 86, 25]"
KAB. PIDIE,3084.335822687065,"[406, 337, 338, 16]"
KAB. PIDIE JAYA,3054.8044260544843,"[406, 337, 338]"
KAB. SIMEULUE,3026.1471466368666,"[406, 407, 81]"
KOTA BANDA ACEH,3165.8307496506914,"[406, 337, 338, 353, 87]"
KOTA LANGSA,2919.5213997703236,"[406, 407, 408, 317]"
KOTA LHOKSEUMAWE,3035.740971442599,"[406, 407, 408, 447, 446, 346, 345]"
KOTA SABANG,3251.888511211277,"[406, 407, 408, 447, 446, 346, 345, 20]"
KOTA SUBULUSSALAM,2806.576398305557,"[406, 337, 338, 142, 143]"
KAB. ASAHAN,2759.0092853821457,"[406, 337, 338, 339, 92, 24]"
KAB. BATUBARA,2716.6767075817916,"[406, 337, 338, 339, 92]"
KAB. DAIRI,2782.153134052662,"[406, 337, 338, 142, 86]"
KAB. DELI SERDANG,2795.96905757019,"[406, 337, 338, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2784.424454913662,"[406, 337, 338, 321, 84, 85]"
KAB. KARO,2808.5841681160737,"[406, 337, 338, 142, 86, 25]"
KAB. LABUHANBATU,2611.235288289221,"[406, 337, 338, 321, 30]"
KAB. LABUHANBATU SELATAN,2559.6297228334815,"[406, 337, 338, 321]"
KAB. LABUHANBATU UTARA,2609.8370829390788,"[406, 320, 319]"
KAB. LANGKAT,2847.312984997493,"[406, 320, 319, 31]"
KAB. MANDAILING NATAL,2606.9148244186126,"[406, 337, 338, 353, 87, 88]"
KAB. NIAS,2783.403135162411,"[406, 337, 338, 353, 87]"
KAB. NIAS BARAT,2773.3019464509007,"[406, 77, 49]"
KAB. NIAS SELATAN,2776.232900749372,"[406, 407, 81]"
KAB. NIAS UTARA,2751.9666663889893,[406]
KAB. PADANG LAWAS,2604.1703962324655,"[406, 337, 338, 39]"
KAB. PADANG LAWAS UTARA,2549.60091122999,"[406, 337, 338]"
KAB. PAKPAK BHARAT,2738.059480876286,"[406, 337, 338, 39]"
KAB. SAMOSIR,2732.634973352849,"[406, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2648.405480521612,"[406, 320, 43]"
KAB. SIMALUNGUN,2601.5194149088247,"[406, 320]"
KAB. TAPANULI SELATAN,2615.2929870419352,"[406, 337, 338, 353, 87]"
KAB. TAPANULI TENGAH,2671.8455202902787,"[406, 337, 338, 46]"
KAB. TAPANULI UTARA,2622.851136138764,"[406, 337, 338]"
KAB. TOBA SAMOSIR,2662.525008355469,"[406, 337, 338, 46]"
KOTA BINJAI,2720.104364938925,"[406, 320, 43, 52]"
