city,distance,through
KAB. ACEH BARAT,2947.0204261577705,"[394, 379, 378]"
KAB. ACEH BARAT DAYA,2891.366565090429,"[394, 379, 140]"
KAB. ACEH BESAR,3064.1348884919594,"[394, 65, 3]"
KAB. ACEH JAYA,2987.8314151548607,"[394, 65]"
KAB. ACEH SELATAN,2781.04787256606,"[394, 104, 107, 72, 5]"
KAB. ACEH SINGKIL,2660.3771476254788,"[394, 104, 107, 72]"
KAB. ACEH TAMIANG,2753.5995021896174,"[394, 379, 378, 325]"
KAB. ACEH TENGAH,2828.135931011315,"[394, 327, 328, 8]"
KAB. ACEH TENGGARA,2669.3279055297335,"[394, 327, 328]"
KAB. ACEH TIMUR,2804.6060772020255,"[394, 327, 328, 8]"
KAB. ACEH UTARA,2829.0227368732653,"[394, 327, 328, 11]"
KAB. BENER MERIAH,2789.9015351737644,"[394, 327, 328]"
KAB. BIREUEN,2840.896708747386,"[394, 327, 328, 11]"
KAB. GAYO LUES,2800.8134526758804,"[394, 393]"
KAB. NAGAN RAYA,2812.6278362454464,"[394, 23, 24, 25]"
KAB. PIDIE,2920.87142819195,"[394, 23, 22]"
KAB. PIDIE JAYA,2950.402824824531,"[394, 23, 22, 15]"
KAB. SIMEULUE,2957.642710210622,"[394, 379, 378, 325, 55]"
KOTA BANDA ACEH,2951.179625065343,"[394, 327]"
KOTA LANGSA,2788.552209918319,"[394, 379, 378, 400, 347]"
KOTA LHOKSEUMAWE,2860.0858787708667,"[394, 23, 24, 25, 28]"
KOTA SABANG,3034.533516936977,"[394, 23, 22]"
KOTA SUBULUSSALAM,2578.851788149084,"[394, 23]"
KAB. ASAHAN,2387.6373832574286,[394]
KAB. BATUBARA,2429.9699610577827,"[394, 23]"
KAB. DAIRI,2571.330132471116,"[394, 23, 24]"
KAB. DELI SERDANG,2649.7605246186777,"[394, 23, 24, 25]"
KAB. HUMBANG HASUNDUTAN,2667.7876990839977,"[394, 379, 378, 400, 332, 331, 85]"
KAB. KARO,2597.7611665345275,"[394, 23, 24, 25]"
KAB. LABUHANBATU,2500.1435260815642,"[394, 393, 137]"
KAB. LABUHANBATU SELATAN,2480.700709447943,"[394, 379, 378, 400, 332, 355, 321]"
KAB. LABUHANBATU UTARA,2546.074905134738,"[394, 379, 378, 400, 332, 355, 321, 30]"
KAB. LANGKAT,2749.5209167896023,"[394, 391]"
KAB. MANDAILING NATAL,2529.197290540368,"[394, 65, 63]"
KAB. NIAS,2592.286985203074,"[394, 104, 107, 62]"
KAB. NIAS BARAT,2597.6034307017403,"[394, 65, 49]"
KAB. NIAS SELATAN,2648.841178841605,"[394, 65, 49, 35]"
KAB. NIAS UTARA,2699.699359983222,"[394, 102, 101, 100]"
KAB. PADANG LAWAS,2444.2699750768525,"[394, 393]"
KAB. PADANG LAWAS UTARA,2493.9781145013385,"[394, 379, 343]"
KAB. PAKPAK BHARAT,2664.773775013551,"[394, 379, 41]"
KAB. SAMOSIR,2600.1041628435905,"[394, 379]"
KAB. SERDANG BEDAGAI,2583.0085758483515,"[394, 327, 328, 52, 43]"
KAB. SIMALUNGUN,2536.1225102355643,"[394, 327, 328, 52]"
KAB. TAPANULI SELATAN,2468.7171667610182,"[394, 327, 328]"
KAB. TAPANULI TENGAH,2539.361378487642,"[394, 327, 328, 44]"
KAB. TAPANULI UTARA,2586.2325134039943,"[394, 393, 137, 138]"
KAB. TOBA SAMOSIR,2561.3217758395003,"[394, 102]"
KOTA BINJAI,2607.9440879838717,"[394, 327, 328, 52]"
KOTA GUNUNGSITOLI,2564.232175322297,"[394, 65]"
KOTA MEDAN,2525.050199100863,"[394, 23]"
KOTA PADANGSIDEMPUAN,2578.050394976923,"[394, 380, 382, 383, 335]"
KOTA PEMATANGSIANTAR,2512.740824094668,"[394, 327, 328]"
KOTA SIBOLGA,2600.044002914886,"[394, 393, 137, 78]"
KOTA TANJUNGBALAI,2531.2694177162093,"[394, 380, 382]"
KOTA TEBING TINGGI,2601.7736138355076,"[394, 379, 378, 325]"
KAB. AGAM,2451.301067179116,"[394, 393, 135, 109]"
KAB. DHARMASRAYA,2329.0583011928684,"[394, 249, 250, 251, 198, 213]"
KAB. KEPULAUAN MENTAWAI,2445.799883464758,"[394, 65, 66]"
KAB. LIMA PULUH KOTA,2411.090124417968,"[394, 379, 378, 325, 88]"
KAB. PADANG PARIAMAN,2464.3163061412847,"[394, 249, 176, 133]"
KAB. PASAMAN,2420.5301290970983,"[394, 104, 107, 62]"
KAB. PASAMAN BARAT,2360.9078367724096,"[394, 104, 107]"
KAB. PESISIR SELATAN,2206.9680544463145,"[394, 65]"
KAB. SIJUNJUNG,2161.6177133267092,"[394, 65]"
KAB. SOLOK,2122.6934195424033,[394]
KAB. SOLOK SELATAN,2187.026278617055,"[394, 65]"
KAB. TANAH DATAR,2315.5212872782085,"[394, 65, 66]"
KOTA BUKITTINGGI,2306.2092822610134,"[394, 104, 107, 69]"
KOTA PADANG,2234.5906177068077,"[394, 104, 107]"
KOTA PADANGPANJANG,2288.1162085389665,"[394, 104, 107, 69]"
KOTA PARIAMAN,2311.352768035404,"[394, 104, 107, 72]"
KOTA PAYAKUMBUH,2239.774046341765,"[394, 104, 107]"
KOTA SAWAHLUNTO,2291.5328352613965,"[394, 104, 107, 72]"
KOTA SOLOK,2305.9769071216733,"[394, 104, 107, 72, 73]"
KAB. BENGKALIS,2354.3306987941864,"[394, 379, 378, 325, 76]"
KAB. INDRAGIRI HILIR,2123.234283221013,"[394, 379, 378, 325]"
KAB. INDRAGIRI HULU,2170.5423421710293,"[394, 379, 378, 400, 332]"
KAB. KAMPAR,2282.1206766208,"[394, 393, 137]"
KAB. KEPULAUAN MERANTI,2133.3253660199457,"[394, 393]"
KAB. KUANTAN SINGINGI,2253.9052744570695,"[394, 380, 382, 383]"
KAB. PELALAWAN,2287.012727193371,"[394, 102, 101]"
KAB. ROKAN HILIR,2387.686818542349,"[394, 379, 378, 325, 88]"
KAB. ROKAN HULU,2413.188836542274,"[394, 379, 378, 325, 88]"
KAB. SIAK,2280.8570185646204,"[394, 379, 378, 400, 332, 355, 321]"
KOTA DUMAI,2347.9725379579863,"[394, 379, 378, 400, 332, 331]"
