city,distance,through
KAB. ACEH BARAT,3045.8986527894967,"[407, 325, 324, 323]"
KAB. ACEH BARAT DAYA,2989.120035011986,"[407, 142, 141, 140]"
KAB. ACEH BESAR,3185.817787155013,"[407, 325, 4, 3]"
KAB. ACEH JAYA,3109.514313817914,"[407, 325, 4]"
KAB. ACEH SELATAN,2859.049132058276,"[407, 325]"
KAB. ACEH SINGKIL,2865.5609535155545,"[407, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,2817.4704168899384,"[407, 325]"
KAB. ACEH TENGAH,2949.1479421257154,"[407, 325, 6]"
KAB. ACEH TENGGARA,2950.7430635793576,"[407, 142, 141, 73, 67]"
KAB. ACEH TIMUR,2900.2670706468816,"[407, 408, 315]"
KAB. ACEH UTARA,2926.149843861233,[407]
KAB. BENER MERIAH,2965.271045560734,"[407, 10]"
KAB. BIREUEN,3016.2662191343557,"[407, 10, 11]"
KAB. GAYO LUES,3014.2168045315893,"[407, 81, 80]"
KAB. NAGAN RAYA,3014.3623685422963,"[407, 81]"
KAB. PIDIE,3112.3435325968476,"[407, 408, 447, 446, 16]"
KAB. PIDIE JAYA,3082.812135964267,"[407, 408, 447, 446]"
KAB. SIMEULUE,2982.273241050922,"[407, 81]"
KOTA BANDA ACEH,3148.363743620046,"[407, 325, 6]"
KOTA LANGSA,2875.647494184379,"[407, 408, 317]"
KOTA LHOKSEUMAWE,2991.8670658566543,"[407, 408, 447, 446, 346, 345]"
KOTA SABANG,3208.0146056253325,"[407, 408, 447, 446, 346, 345, 20]"
KOTA SUBULUSSALAM,2813.514575403632,"[407, 325, 88, 83]"
KAB. ASAHAN,2802.8831909680903,"[407, 406, 337, 338, 339, 92, 24]"
KAB. BATUBARA,2760.550613167736,"[407, 406, 337, 338, 339, 92]"
KAB. DAIRI,2794.0655547236347,"[407, 325, 55, 28]"
KAB. DELI SERDANG,2774.033711539546,"[407, 81, 30]"
KAB. HUMBANG HASUNDUTAN,2767.6034705488214,"[407, 81, 30, 29]"
KAB. KARO,2767.634520660223,"[407, 325, 55]"
KAB. LABUHANBATU,2589.299942258577,"[407, 81, 30]"
KAB. LABUHANBATU SELATAN,2537.6943768028373,"[407, 81]"
KAB. LABUHANBATU UTARA,2597.541365019382,"[407, 408, 319]"
KAB. LANGKAT,2835.017267077796,"[407, 408, 319, 31]"
KAB. MANDAILING NATAL,2594.939904025491,"[407, 325, 88]"
KAB. NIAS,2759.15122179964,"[407, 81, 62]"
KAB. NIAS BARAT,2783.5967433032924,"[407, 81, 36]"
KAB. NIAS SELATAN,2732.3589951634276,"[407, 81]"
KAB. NIAS UTARA,2795.8405719749344,"[407, 406]"
KAB. PADANG LAWAS,2595.9546660523856,"[407, 408, 340]"
KAB. PADANG LAWAS UTARA,2593.474816815935,"[407, 406, 337, 338]"
KAB. PAKPAK BHARAT,2753.890640200665,"[407, 325, 88]"
KAB. SAMOSIR,2776.508878938794,"[407, 406, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2692.279386107557,"[407, 406, 320, 43]"
KAB. SIMALUNGUN,2645.39332049477,"[407, 406, 320]"
KAB. TAPANULI SELATAN,2604.3888216643795,"[407, 87]"
KAB. TAPANULI TENGAH,2675.0330333910033,"[407, 87, 44]"
KAB. TAPANULI UTARA,2665.8275867144102,"[407, 408, 319]"
KAB. TOBA SAMOSIR,2705.501458931115,"[407, 408, 319, 46]"
KOTA BINJAI,2742.1253412093733,[407]
KOTA GUNUNGSITOLI,2783.804596657402,"[407, 406, 77]"
KOTA MEDAN,2940.296006811525,"[407, 406, 337, 338, 339, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2692.83747682365,"[407, 142, 141, 73, 74]"
KOTA PEMATANGSIANTAR,2668.775006635666,"[407, 406, 320, 43]"
KOTA SIBOLGA,2695.415399694577,"[407, 406, 77, 78]"
KOTA TANJUNGBALAI,2747.3812762073867,"[407, 325, 55]"
KOTA TEBING TINGGI,2665.6445285358286,"[407, 325]"
KAB. AGAM,2474.3511835657723,"[407, 142, 57]"
KAB. DHARMASRAYA,2285.5363435786635,"[407, 142]"
KAB. KEPULAUAN MENTAWAI,2576.545018919976,"[407, 406, 337]"
KAB. LIMA PULUH KOTA,2474.961039118289,"[407, 325, 88]"
KAB. PADANG PARIAMAN,2553.0634434444405,"[407, 325, 88, 59]"
KAB. PASAMAN,2518.1487560062537,"[407, 325, 88, 59]"
KAB. PASAMAN BARAT,2527.7720733689757,"[407, 81]"
KAB. PESISIR SELATAN,2392.797241577049,"[407, 131]"
KAB. SIJUNJUNG,2436.955096803132,"[407, 406, 337, 338, 66, 65]"
KAB. SOLOK,2398.030803018826,"[407, 406, 337, 338, 66]"
KAB. SOLOK SELATAN,2333.6979439441743,"[407, 406, 337, 338]"
KAB. TANAH DATAR,2421.9050320674037,"[407, 142, 141, 73]"
KOTA BUKITTINGGI,2450.777863489325,"[407, 142, 141, 73, 67]"
KOTA PADANG,2508.3964600697477,"[407, 408, 447, 448, 107]"
KOTA PADANGPANJANG,2488.7170805832775,"[407, 408, 340]"
KOTA PARIAMAN,2461.2230151854974,"[407, 142, 141, 73]"
KOTA PAYAKUMBUH,2444.9578522318407,"[407, 142, 141, 73]"
KOTA SAWAHLUNTO,2393.199063312209,"[407, 142, 141]"
KOTA SOLOK,2407.643135172486,"[407, 142, 141, 73]"
KAB. BENGKALIS,2418.2016134945075,"[407, 325, 76]"
KAB. INDRAGIRI HILIR,2187.105197921334,"[407, 325]"
KAB. INDRAGIRI HULU,2221.258326427288,"[407, 406]"
KAB. KAMPAR,2377.4920734004913,"[407, 406, 77]"
KAB. KEPULAUAN MERANTI,2345.720066082515,"[407, 423]"
KAB. KUANTAN SINGINGI,2340.4254967600846,"[407, 81]"
KAB. PELALAWAN,2236.2451019290006,[407]
KAB. ROKAN HILIR,2451.55773324267,"[407, 325, 88]"
KAB. ROKAN HULU,2477.059751242595,"[407, 325, 88]"
KAB. SIAK,2362.3721506876595,"[407, 408, 447, 446, 346, 345, 321]"
KOTA DUMAI,2467.195412525151,"[407, 408, 447, 446, 346, 345, 321, 84]"
KOTA PEKANBARU,2366.021709225923,"[407, 87]"
KAB. BINTAN,2019.036234262282,[407]
KAB. KARIMUN,2146.008677772794,"[407, 325]"
KAB. KEPULAUAN ANAMBAS,2012.8678738571466,"[407, 408, 447]"
KAB. LINGGA,1985.6480151239612,[407]
KAB. NATUNA,2160.0548007957927,"[407, 408, 364, 333]"
KOTA BATAM,2206.024203302473,"[407, 406, 337, 338, 339]"
KOTA TANJUNG PINANG,2191.0568880838455,"[407, 406, 337, 338, 339, 94]"
PULAU TAMBELAN KAB. BINTAN,1872.356305932556,"[407, 406, 337, 338, 339]"
PEKAJANG KAB. LINGGA,2016.0222298075323,"[407, 408, 317]"
PULAU SERASAN KAB. NATUNA,1633.1190093006962,"[407, 408, 351]"
PULAU MIDAI KAB. NATUNA,1784.5356218963123,"[407, 408, 351, 96]"
PULAU LAUT KAB. NATUNA,1872.3010328648088,"[407, 408, 447]"
KAB. BATANGHARI,2366.0526082538454,"[407, 87]"
KAB. BUNGO,2259.6822380866597,"[407, 406, 337, 338]"
KAB. KERINCI,2316.476700127954,"[407, 406, 337, 338, 100]"
KAB. MERANGIN,2327.403346121679,"[407, 408, 317, 138, 103]"
KAB. MUARO JAMBI,2111.3756554272923,"[407, 408, 317, 138]"
KAB. SAROLANGUN,2261.416725684367,"[407, 408, 317, 138, 103]"
KAB. TANJUNG JABUNG BARAT,2181.0751063695097,"[407, 408, 317]"
KAB. TANJUNG JABUNG TIMUR,2217.3816478952785,"[407, 408, 447, 448, 449, 329]"
KAB. TEBO,2291.1279327941706,"[407, 408, 447, 448]"
KOTA JAMBI,2147.968839918273,"[407, 408, 447, 448]"
KOTA SUNGAI PENUH,2289.38975750489,"[407, 142]"
KAB. BENGKULU SELATAN,2123.8700339248453,"[407, 142]"
KAB. BENGKULU TENGAH,2223.772376797851,"[407, 142, 110]"
KAB. BENGKULU UTARA,2274.621320484183,"[407, 406, 158]"
KAB. KAUR,2141.945379095496,"[407, 406, 337, 338, 136]"
KAB. KEPAHIANG,2262.845756754113,"[407, 406, 337, 338, 136, 113]"
KAB. LEBONG,2303.09690440658,"[407, 406, 337, 338, 147]"
KAB. MUKOMUKO,2302.1541064982957,"[407, 131, 117]"
KAB. REJANG LEBONG,2138.2171969883143,"[407, 131]"
KAB. SELUMA,2201.557173824064,"[407, 408, 447, 446]"
KOTA BENGKULU,2197.6036442596483,"[407, 406, 337, 338]"
KAB. BANYUASIN,2197.0618887990213,"[407, 406, 258, 241, 212, 213, 214, 221, 153]"
KAB. EMPAT LAWANG,2109.142236236223,"[407, 131, 122]"
KAB. LAHAT,2057.342145239294,"[407, 131]"
KAB. MUARA ENIM,2040.56533480729,"[407, 142, 141, 140]"
KAB. MUSI BANYUASIN,2173.979482823349,"[407, 142, 141, 140, 123]"
KAB. MUSI RAWAS,2157.9952153956283,"[407, 408, 447, 446]"
KAB. MUSI RAWAS UTARA,2206.7204576828885,"[407, 142, 141, 140, 128, 127]"
KAB. OGAN ILIR,1984.2752767644424,"[407, 142, 141, 140, 128]"
KAB. OGAN KOMERING ILIR,1916.7775093621854,"[407, 142, 141, 140]"
KAB. OGAN KOMERING ULU,2065.5846432340463,"[407, 142, 141, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,2024.947148563844,"[407, 131]"
KAB. OGAN KOMERING ULU TIMUR,1902.6240758175977,[407]
KAB. PENUKAL ABAB LEMATANG ILIR,2010.054385342471,"[407, 131]"
KOTA LUBUKLINGGAU,2137.893424720936,"[407, 131, 132]"
KOTA PAGAR ALAM,2114.305904134139,"[407, 135]"
KOTA PALEMBANG,1905.6306866424652,[407]
KOTA PRABUMULIH,1978.4798188884447,"[407, 406, 337, 338]"
KAB. BANGKA,1923.986417131625,"[407, 406, 337, 338, 339]"
KAB. BANGKA BARAT,1922.0369872382016,"[407, 408, 317]"
KAB. BANGKA SELATAN,1785.843762377869,"[407, 408, 340]"
KAB. BANGKA TENGAH,1756.3215972493078,"[407, 142, 141]"
KAB. BELITUNG,1579.558665383472,"[407, 142]"
KAB. BELITUNG TIMUR,1534.4086514419198,[407]
KOTA PANGKAL PINANG,1773.898906140512,"[407, 142]"
KAB. LAMPUNG TENGAH,1914.8785426794666,"[407, 142]"
KAB. LAMPUNG UTARA,1977.0552579810349,"[407, 142, 144]"
