city,distance,through
KAB. ACEH BARAT,3009.3198210462106,"[408, 364, 359, 323]"
KAB. ACEH BARAT DAYA,2918.519645387805,"[408, 340, 139, 140]"
KAB. ACEH BESAR,3068.831355553219,"[408, 447, 89, 3]"
KAB. ACEH JAYA,2992.5278822161204,"[408, 447, 89]"
KAB. ACEH SELATAN,2743.7395154051737,"[408, 319]"
KAB. ACEH SINGKIL,2781.6148748609858,"[408, 355, 74, 73, 72]"
KAB. ACEH TAMIANG,2703.792265036754,"[408, 315]"
KAB. ACEH TENGAH,2835.469790272531,"[408, 315, 6]"
KAB. ACEH TENGGARA,2851.552624962666,"[408, 340, 339, 328]"
KAB. ACEH TIMUR,2754.1425169915065,"[408, 315]"
KAB. ACEH UTARA,2820.732651079994,"[408, 315, 9]"
KAB. BENER MERIAH,2853.8520131316795,"[408, 447, 446, 346, 42]"
KAB. BIREUEN,2904.8471867053013,"[408, 447, 446, 346, 42, 11]"
KAB. GAYO LUES,2939.5037782948675,"[408, 340, 70]"
KAB. NAGAN RAYA,2911.3946693529115,"[408, 447, 86, 25]"
KAB. PIDIE,2966.218978941472,"[408, 447, 446, 16]"
KAB. PIDIE JAYA,2936.6875823088913,"[408, 447, 446]"
KAB. SIMEULUE,2922.6978415843455,"[408, 447, 446, 346, 345, 321, 55]"
KOTA BANDA ACEH,3034.6855917668618,"[408, 315, 6]"
KOTA LANGSA,2729.5229405290033,"[408, 317]"
KOTA LHOKSEUMAWE,2845.7425122012787,"[408, 447, 446, 346, 345]"
KOTA SABANG,3061.890051969957,"[408, 447, 446, 346, 345, 20]"
KOTA SUBULUSSALAM,2673.630630001951,"[408, 447, 446, 346]"
KAB. ASAHAN,2664.396826885617,"[408, 390, 385]"
KAB. BATUBARA,2629.412164450412,"[408, 340, 339, 92]"
KAB. DAIRI,2670.096965578581,"[408, 447, 86]"
KAB. DELI SERDANG,2636.2954619617412,"[408, 30]"
KAB. HUMBANG HASUNDUTAN,2629.8652209710167,"[408, 30, 29]"
KAB. KARO,2649.787850395872,"[408, 355]"
KAB. LABUHANBATU,2451.5616926807725,"[408, 30]"
KAB. LABUHANBATU SELATAN,2399.9561272250326,[408]
KAB. LABUHANBATU UTARA,2451.416811364006,"[408, 319]"
KAB. LANGKAT,2688.8927134224205,"[408, 319, 31]"
KAB. MANDAILING NATAL,2484.270653694132,"[408, 390]"
KAB. NIAS,2646.4841129743854,"[408, 447]"
KAB. NIAS BARAT,2676.6102334732313,"[408, 447, 34]"
KAB. NIAS SELATAN,2634.201136085616,"[408, 447, 446]"
KAB. NIAS UTARA,2714.084899673327,"[408, 340]"
KAB. PADANG LAWAS,2449.8301123970105,"[408, 340]"
KAB. PADANG LAWAS UTARA,2471.3680348583925,"[408, 447, 446, 346, 345, 321, 84]"
KAB. PAKPAK BHARAT,2626.9961760167557,[408]
KAB. SAMOSIR,2656.623424771199,"[408, 447, 446, 346, 42]"
KAB. SERDANG BEDAGAI,2572.393931939962,"[408, 447, 446, 346]"
KAB. SIMALUNGUN,2528.43278641281,"[408, 319]"
KAB. TAPANULI SELATAN,2504.747847160178,"[408, 447, 446, 346, 347]"
KAB. TAPANULI TENGAH,2568.6974172105497,"[408, 319, 46]"
KAB. TAPANULI UTARA,2519.703033059035,"[408, 319]"
