city,distance,through
KAB. ACEH BARAT,3136.1894660616585,"[302, 108, 107, 62]"
KAB. ACEH BARAT DAYA,3056.102621491851,"[302, 303, 140]"
KAB. ACEH BESAR,3273.459178553379,"[302, 319, 4, 3]"
KAB. ACEH JAYA,3197.1557052162802,"[302, 319, 4]"
KAB. ACEH SELATAN,2946.690523456642,"[302, 319]"
KAB. ACEH SINGKIL,2826.4898774504154,"[302, 108, 107, 72]"
KAB. ACEH TAMIANG,3032.9467167030357,"[302, 301, 198, 213, 214, 86]"
KAB. ACEH TENGAH,3031.9932008939,"[302, 301, 30, 26]"
KAB. ACEH TENGGARA,2959.970111794996,"[302, 153, 67]"
KAB. ACEH TIMUR,2951.5521296980796,"[302, 301, 88]"
KAB. ACEH UTARA,3018.142263786567,"[302, 301, 88, 9]"
KAB. BENER MERIAH,3057.263465486068,"[302, 301, 88, 9, 10]"
KAB. BIREUEN,3093.523794057792,"[302, 301, 13]"
KAB. GAYO LUES,2944.3166333579,"[302, 301]"
KAB. NAGAN RAYA,3029.519342233447,"[302, 25]"
KAB. PIDIE,3147.5000144498986,"[302, 301, 30]"
KAB. PIDIE JAYA,3133.7533578605676,"[302, 301, 30, 26]"
KAB. SIMEULUE,3090.12993651498,"[302, 301, 88, 59]"
KOTA BANDA ACEH,3350.7014861267658,"[302, 301, 247, 248, 230]"
KOTA LANGSA,3049.893363926216,"[302, 389]"
KOTA LHOKSEUMAWE,3072.932441806686,"[302, 301, 30, 28]"
KOTA SABANG,3273.9648343159515,"[302, 143, 22]"
KOTA SUBULUSSALAM,2818.2831055280585,"[302, 143]"
KAB. ASAHAN,2815.9891553133443,"[302, 301, 394]"
KAB. BATUBARA,2835.8826036171604,"[302, 246, 244, 224]"
KAB. DAIRI,2788.2216384591165,[302]
KAB. DELI SERDANG,2795.233891347425,"[302, 301, 30]"
KAB. HUMBANG HASUNDUTAN,2788.2055749944047,"[302, 301, 270]"
KAB. KARO,2810.6077295703467,"[302, 301, 30]"
KAB. LABUHANBATU,2610.5001220664562,"[302, 301, 30]"
KAB. LABUHANBATU SELATAN,2558.8945566107163,"[302, 301]"
KAB. LABUHANBATU UTARA,2624.268752297511,"[302, 301, 30]"
KAB. LANGKAT,2861.7446543559254,"[302, 301, 30, 31]"
KAB. MANDAILING NATAL,2633.61718634686,"[302, 301, 88]"
KAB. NIAS,2758.39971502801,"[302, 108, 107, 62]"
KAB. NIAS BARAT,2788.525835526856,"[302, 108, 107, 62, 34]"
KAB. NIAS SELATAN,2801.911907530865,"[302, 153, 58]"
KAB. NIAS UTARA,2801.0720268238924,[302]
KAB. PADANG LAWAS,2665.3290942799354,"[302, 301, 270, 133]"
KAB. PADANG LAWAS UTARA,2716.235096421384,"[302, 246, 244, 227, 135, 84]"
KAB. PAKPAK BHARAT,2792.5679225220338,"[302, 301, 88]"
KAB. SAMOSIR,2783.6588091016943,"[302, 108, 107, 72]"
KAB. SERDANG BEDAGAI,2778.2698600770645,"[302, 319, 43]"
KAB. SIMALUNGUN,2731.3837944642773,"[302, 319]"
KAB. TAPANULI SELATAN,2648.0225495742557,"[302, 108, 107]"
KAB. TAPANULI TENGAH,2718.6667613008794,"[302, 108, 107, 44]"
KAB. TAPANULI UTARA,2722.6540411105025,"[302, 319]"
KAB. TOBA SAMOSIR,2758.8362274922315,"[302, 246, 244]"
