city,distance,through
KAB. ACEH BARAT,2925.1996841183213,"[382, 62]"
KAB. ACEH BARAT DAYA,2923.991964450023,"[382, 380, 379, 140]"
KAB. ACEH BESAR,3027.903793500037,"[382, 78, 4, 3]"
KAB. ACEH JAYA,2951.6003201629383,"[382, 78, 4]"
KAB. ACEH SELATAN,2701.1351384033,"[382, 78]"
KAB. ACEH SINGKIL,2665.272547471293,"[382, 137, 66]"
KAB. ACEH TAMIANG,2707.7298437558966,"[382, 383, 329, 315]"
KAB. ACEH TENGAH,2819.7792910930584,"[382, 137, 8]"
KAB. ACEH TENGGARA,2660.971265611477,"[382, 137]"
KAB. ACEH TIMUR,2758.0800957106485,"[382, 383, 329, 315]"
KAB. ACEH UTARA,2824.670229799136,"[382, 383, 329, 315, 9]"
KAB. BENER MERIAH,2819.64175428659,"[382, 137]"
KAB. BIREUEN,2857.827167498571,"[382, 383, 335, 334, 94]"
KAB. GAYO LUES,2732.440258300233,"[382, 137]"
KAB. NAGAN RAYA,2825.67511421177,"[382, 137, 86, 25]"
KAB. PIDIE,2943.4591246804853,"[382, 137, 29, 16]"
KAB. PIDIE JAYA,2913.9277280479046,"[382, 137, 29]"
KAB. SIMEULUE,2836.44294829885,"[382, 54, 55]"
KOTA BANDA ACEH,3038.6231704860043,"[382, 383, 329, 315, 6]"
KOTA LANGSA,2771.1525586526705,"[382, 383, 335, 344]"
KOTA LHOKSEUMAWE,2844.888556284469,"[382, 54, 55, 28]"
KOTA SABANG,3061.036096053147,"[382, 54, 55, 28, 20]"
KOTA SUBULUSSALAM,2644.2774086670634,"[382, 137, 29, 27]"
KAB. ASAHAN,2520.069696721461,"[382, 380, 394]"
KAB. BATUBARA,2518.822653110906,"[382, 383, 335, 334, 94, 93, 92]"
KAB. DAIRI,2584.3774104374397,"[382, 137, 86]"
KAB. DELI SERDANG,2617.2826595256124,"[382, 383, 335, 334, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2551.681912127484,"[382, 137, 29]"
KAB. KARO,2582.56384404813,"[382, 54, 55]"
KAB. LABUHANBATU,2373.3783838372397,"[382, 137]"
KAB. LABUHANBATU SELATAN,2380.9433247889037,"[382, 383, 335, 334, 321]"
KAB. LABUHANBATU UTARA,2446.3175204756985,"[382, 383, 335, 334, 321, 30]"
KAB. LANGKAT,2683.793422534113,"[382, 383, 335, 334, 321, 30, 31]"
KAB. MANDAILING NATAL,2502.6752606303144,"[382, 144]"
KAB. NIAS,2547.409933084673,"[382, 62]"
KAB. NIAS BARAT,2577.536053583519,"[382, 62, 34]"
KAB. NIAS SELATAN,2627.4936493430546,"[382, 137, 66, 58]"
KAB. NIAS UTARA,2694.46032019006,"[382, 393, 38]"
KAB. PADANG LAWAS,2424.7969513620556,"[382, 393]"
KAB. PADANG LAWAS UTARA,2436.220071731689,"[382, 383, 335, 334, 321, 84]"
KAB. PAKPAK BHARAT,2624.6786413779855,"[382, 383, 335, 334, 321, 84, 39]"
KAB. SAMOSIR,2595.0669134649725,"[382, 383, 335, 51]"
KAB. SERDANG BEDAGAI,2538.8398167387772,"[382, 383, 335, 334]"
KAB. SIMALUNGUN,2516.0723224943977,"[382, 383, 335, 334, 321, 320]"
KAB. TAPANULI SELATAN,2497.6095129168043,"[382, 393, 79]"
KAB. TAPANULI TENGAH,2508.461755311185,"[382, 137, 138, 46]"
KAB. TAPANULI UTARA,2459.46737115967,"[382, 137, 138]"
KAB. TOBA SAMOSIR,2499.141243376375,"[382, 137, 138, 46]"
