city,distance,through
KAB. ACEH BARAT,3635.1255504207165,"[455, 391]"
KAB. ACEH BARAT DAYA,3570.4821784198366,"[455, 414, 413, 357]"
KAB. ACEH BESAR,3791.7908069127393,"[455, 333, 346, 347, 4, 3]"
KAB. ACEH JAYA,3715.4873335756406,"[455, 333, 346, 347, 4]"
KAB. ACEH SELATAN,3465.0221518160024,"[455, 333, 346, 347]"
KAB. ACEH SINGKIL,3463.7149088469687,"[455, 153]"
KAB. ACEH TAMIANG,3433.28256441838,"[455, 391]"
KAB. ACEH TENGAH,3564.960089654157,"[455, 391, 6]"
KAB. ACEH TENGGARA,3437.5001156668013,"[455, 414, 413]"
KAB. ACEH TIMUR,3479.7848055317972,"[455, 333, 346, 345]"
KAB. ACEH UTARA,3537.675689232755,"[455, 333, 346, 345]"
KAB. BENER MERIAH,3557.1545971745354,"[455, 333, 334, 42]"
KAB. BIREUEN,3594.683866742611,"[455, 333, 334, 94]"
KAB. GAYO LUES,3533.6904389351944,"[455, 414, 413, 411]"
KAB. NAGAN RAYA,3578.4187219577184,"[455, 404]"
KAB. PIDIE,3663.7407965553402,[455]
KAB. PIDIE JAYA,3649.717128531446,"[455, 404]"
KAB. SIMEULUE,3558.889146392525,"[455, 81]"
KOTA BANDA ACEH,3755.077928229385,"[455, 333, 346, 347, 19]"
KOTA LANGSA,3437.918272663279,"[455, 333, 346, 347]"
KOTA LHOKSEUMAWE,3554.0149690882954,"[455, 333, 346, 345]"
KOTA SABANG,3770.1625088569735,"[455, 333, 346, 345, 20]"
KOTA SUBULUSSALAM,3372.569024663423,"[455, 83]"
KAB. ASAHAN,3262.8873114559237,"[455, 414, 413, 357]"
KAB. BATUBARA,3255.679352354946,"[455, 333, 334, 94, 93, 92]"
KAB. DAIRI,3372.6195534394965,"[455, 414, 413, 400, 336]"
KAB. DELI SERDANG,3350.649616881149,"[455, 81, 30]"
KAB. HUMBANG HASUNDUTAN,3322.7644129984765,"[455, 333, 332, 331, 85]"
KAB. KARO,3361.654155244606,"[455, 333, 332, 355]"
KAB. LABUHANBATU,3165.9158476001803,"[455, 81, 30]"
KAB. LABUHANBATU SELATAN,3114.3102821444404,"[455, 81]"
KAB. LABUHANBATU UTARA,3179.684477831235,"[455, 81, 30]"
KAB. LANGKAT,3387.694607082386,"[455, 391]"
KAB. MANDAILING NATAL,3179.602403877467,"[455, 391, 390]"
KAB. NIAS,3335.7671271412432,"[455, 81, 62]"
KAB. NIAS BARAT,3351.558182460389,"[455, 36]"
KAB. NIAS SELATAN,3300.3204343205243,[455]
