city,distance,through
KAB. ACEH BARAT,5017.513500433788,"[501, 509, 359, 323, 0]"
KAB. ACEH BARAT DAYA,5023.842843575546,"[501, 509, 359, 358, 357, 1]"
KAB. ACEH BESAR,5158.009545335885,"[501, 421, 429, 370, 2]"
KAB. ACEH JAYA,5155.633020775471,"[501, 441, 442, 443, 89, 3]"
KAB. ACEH SELATAN,4950.07955043953,"[501, 500, 452, 325, 4]"
KAB. ACEH SINGKIL,4874.09216720739,"[501, 500, 491, 461, 5]"
KAB. ACEH TAMIANG,4908.500835271193,"[501, 500, 452, 325, 6]"
KAB. ACEH TENGAH,4933.451430942116,"[501, 509, 359, 7]"
KAB. ACEH TENGGARA,4908.8184928546025,"[501, 500, 491, 489, 514, 8]"
KAB. ACEH TIMUR,4941.2044067453035,"[501, 441, 442, 443, 376, 375, 9]"
KAB. ACEH UTARA,4987.193692938607,"[501, 421, 429, 370, 369, 368, 10]"
KAB. BENER MERIAH,4990.338396694343,"[501, 502, 503, 11]"
KAB. BIREUEN,4985.694691158476,"[501, 502, 430, 12]"
KAB. GAYO LUES,4929.796538409395,"[501, 502, 503, 13]"
KAB. NAGAN RAYA,5005.302656067086,"[501, 421, 429, 29, 25, 14]"
KAB. PIDIE,5052.859475264448,"[501, 441, 16, 15]"
KAB. PIDIE JAYA,5023.328078631867,"[501, 441, 16]"
KAB. SIMEULUE,5050.548820771871,"[501, 502, 503, 17]"
KOTA BANDA ACEH,5152.563492657043,"[501, 502, 430, 96, 97, 19, 18]"
KOTA LANGSA,4835.403837090937,"[501, 502, 430, 96, 97, 19]"
KOTA LHOKSEUMAWE,4956.875058571313,"[501, 502, 430, 96, 97, 19, 20]"
KOTA SABANG,5150.949480976703,"[501, 502, 430, 21]"
KOTA SUBULUSSALAM,4791.519760453995,"[501, 509, 359, 360, 22]"
KAB. ASAHAN,4601.000419509289,"[501, 509, 23]"
KAB. BATUBARA,4643.01177196637,"[501, 421, 425, 24]"
KAB. DAIRI,4764.004952292756,"[501, 421, 429, 29, 25]"
KAB. DELI SERDANG,4795.395551481874,"[501, 500, 491, 424, 26]"
KAB. HUMBANG HASUNDUTAN,4722.817040161393,"[501, 421, 429, 29, 27]"
KAB. KARO,4772.425360083411,"[501, 421, 429, 29, 28]"
KAB. LABUHANBATU,4544.51351187115,"[501, 421, 429, 29]"
KAB. LABUHANBATU SELATAN,4570.875577071051,"[501, 509, 359, 351, 30]"
KAB. LABUHANBATU UTARA,4636.249772757846,"[501, 509, 359, 351, 30, 31]"
KAB. LANGKAT,4873.72567481626,"[501, 509, 359, 351, 30, 31, 32]"
KAB. MANDAILING NATAL,4624.105376738806,"[501, 509, 359, 323, 33]"
KAB. NIAS,4807.955755628413,"[501, 502, 430, 62, 34]"
KAB. NIAS BARAT,4838.0818761272585,"[501, 502, 430, 62, 34, 35]"
KAB. NIAS SELATAN,4844.614731029287,"[501, 500, 491, 424, 36]"
KAB. NIAS UTARA,4841.116783990516,"[501, 509, 359, 323, 37]"
KAB. PADANG LAWAS,4592.83084351859,"[501, 421, 425, 38]"
KAB. PADANG LAWAS UTARA,4626.674496680502,"[501, 421, 425, 84, 39]"
KAB. PAKPAK BHARAT,4755.6579407745085,"[501, 509, 359, 360, 40]"
KAB. SAMOSIR,4772.344270088402,"[501, 419, 51, 41]"
KAB. SERDANG BEDAGAI,4768.033608524488,"[501, 500, 491, 43, 42]"
KAB. SIMALUNGUN,4721.147542911701,"[501, 500, 491, 43]"
KAB. TAPANULI SELATAN,4630.252125368412,"[501, 502, 430, 79, 44]"
KAB. TAPANULI TENGAH,4700.189780988817,"[501, 502, 46, 45]"
KAB. TAPANULI UTARA,4651.195396837303,"[501, 502, 46]"
KAB. TOBA SAMOSIR,4690.869269054007,"[501, 502, 46, 47]"
KOTA BINJAI,4825.051073619514,"[501, 441, 442, 443, 48]"
KOTA GUNUNGSITOLI,4836.932836824731,"[501, 77, 49]"
KOTA MEDAN,4738.413235352724,"[501, 509, 23, 50]"
KOTA PADANGSIDEMPUAN,4622.89543813632,"[501, 419, 51]"
KOTA PEMATANGSIANTAR,4744.529229052598,"[501, 500, 491, 43, 52]"
KOTA SIBOLGA,4748.543639861907,"[501, 77, 78, 53]"
KOTA TANJUNGBALAI,4725.83617219734,"[501, 500, 491, 489, 514, 515, 428, 54]"
KOTA TEBING TINGGI,4724.432211796137,"[501, 421, 75, 55]"
KAB. AGAM,4537.01566608435,"[501, 509, 359, 360, 56]"
KAB. DHARMASRAYA,4405.75545358871,"[501, 500, 452, 412, 57]"
KAB. KEPULAUAN MENTAWAI,4646.5574308922005,"[501, 339, 137, 66, 58]"
KAB. LIMA PULUH KOTA,4481.542077098705,"[501, 509, 322, 59]"
KAB. PADANG PARIAMAN,4545.925761190326,"[501, 502, 503, 60]"
KAB. PASAMAN,4524.729793986669,"[501, 509, 322, 59, 61]"
KAB. PASAMAN BARAT,4576.576607197749,"[501, 502, 430, 62]"
KAB. PESISIR SELATAN,4478.109480790856,"[501, 500, 491, 63]"
KAB. SIJUNJUNG,4473.875755176227,"[501, 339, 137, 138, 103, 65, 64]"
KAB. SOLOK,4434.951461391921,"[501, 339, 137, 138, 103, 65]"
KAB. SOLOK SELATAN,4387.783826044498,"[501, 339, 137, 66]"
KAB. TANAH DATAR,4499.722831953652,"[501, 421, 429, 67]"
KOTA BUKITTINGGI,4528.595663375572,"[501, 421, 429, 67, 68]"
KOTA PADANG,4486.409736039335,"[501, 339, 107, 69]"
KOTA PADANGPANJANG,4539.935326871494,"[501, 339, 107, 69, 70]"
KOTA PARIAMAN,4526.459114327315,"[501, 339, 137, 138, 103, 71]"
KOTA PAYAKUMBUH,4491.593164674292,"[501, 339, 107, 72]"
KOTA SAWAHLUNTO,4490.435413536602,"[501, 509, 322, 74, 73]"
KOTA SOLOK,4475.991341676325,"[501, 509, 322, 74]"
KAB. BENGKALIS,4378.232920989196,"[501, 421, 75]"
KAB. INDRAGIRI HILIR,4277.117759303678,"[501, 339, 340, 341, 76]"
KAB. INDRAGIRI HULU,4274.386566594617,"[501, 77]"
KAB. KAMPAR,4430.620313567821,"[501, 77, 78]"
