city,distance,through
KAB. ACEH BARAT,3646.0616337732854,"[472, 471, 322, 323, 0]"
KAB. ACEH BARAT DAYA,3547.5340694150646,"[472, 471, 463, 357, 1]"
KAB. ACEH BESAR,3670.7598515890427,"[472, 471, 20, 21, 2]"
KAB. ACEH JAYA,3705.92596221102,"[472, 346, 347, 4, 3]"
KAB. ACEH SELATAN,3455.4607804513817,"[472, 346, 347, 4]"
KAB. ACEH SINGKIL,3478.1388738449596,"[472, 471, 322, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,3512.977288786823,"[472, 346, 345, 321, 86, 6]"
KAB. ACEH TENGAH,3491.1105271459737,"[472, 471, 20, 7]"
KAB. ACEH TENGGARA,3501.5499276241426,"[472, 471, 463, 363, 362, 8]"
KAB. ACEH TIMUR,3470.2234341671765,"[472, 346, 345, 9]"
KAB. ACEH UTARA,3528.114317868134,"[472, 346, 345, 10]"
KAB. BENER MERIAH,3552.5630986540755,"[472, 346, 42, 11]"
KAB. BIREUEN,3602.1403010517874,"[472, 471, 463, 13, 12]"
KAB. GAYO LUES,3452.9331403518954,"[472, 471, 463, 13]"
KAB. NAGAN RAYA,3493.561700419809,"[472, 29, 25, 14]"
KAB. PIDIE,3602.853297067118,"[472, 29, 16, 15]"
KAB. PIDIE JAYA,3573.3219004345374,"[472, 29, 16]"
KAB. SIMEULUE,3573.37526227904,"[472, 471, 322, 59, 17]"
KOTA BANDA ACEH,3745.5165568647644,"[472, 346, 347, 19, 18]"
KOTA LANGSA,3428.356901298658,"[472, 346, 347, 19]"
KOTA LHOKSEUMAWE,3402.835548997311,"[472, 471, 20]"
KOTA SABANG,3618.983088765989,"[472, 471, 20, 21]"
KOTA SUBULUSSALAM,3303.671581053696,"[472, 29, 27, 22]"
KAB. ASAHAN,3239.9392024511512,"[472, 471, 463, 357, 23]"
KAB. BATUBARA,3282.2717802515053,"[472, 471, 463, 357, 23, 24]"
KAB. DAIRI,3252.2639966454785,"[472, 29, 25]"
KAB. DELI SERDANG,3299.307154018852,"[472, 471, 463, 26]"
KAB. HUMBANG HASUNDUTAN,3211.0760845141167,"[472, 29, 27]"
KAB. KARO,3260.684404436134,"[472, 29, 28]"
KAB. LABUHANBATU,3032.7725562238725,"[472, 29]"
KAB. LABUHANBATU SELATAN,3084.3781216796124,"[472, 29, 30]"
KAB. LABUHANBATU UTARA,3149.752317366407,"[472, 29, 30, 31]"
KAB. LANGKAT,3387.2282194248214,"[472, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,3252.653510078303,"[472, 471, 322, 323, 33]"
KAB. NIAS,3329.1864443884756,"[472, 471, 322, 59, 62, 34]"
KAB. NIAS BARAT,3359.3125648873215,"[472, 471, 322, 59, 62, 34, 35]"
KAB. NIAS SELATAN,3410.5503130271863,"[472, 471, 322, 59, 62, 34, 35, 36]"
KAB. NIAS UTARA,3444.3678395613033,"[472, 29, 38, 37]"
KAB. PADANG LAWAS,3174.704470733299,"[472, 29, 38]"
KAB. PADANG LAWAS UTARA,3170.079120380789,"[472, 346, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,3256.88590355634,"[472, 471, 40]"
KAB. SAMOSIR,3321.5555157263007,"[472, 471, 40, 41]"
KAB. SERDANG BEDAGAI,3271.105017462358,"[472, 346, 42]"
KAB. SIMALUNGUN,3249.931371143497,"[472, 346, 345, 321, 320, 43]"
KAB. TAPANULI SELATAN,3203.458932682574,"[472, 346, 347, 44]"
KAB. TAPANULI TENGAH,3193.1233807308754,"[472, 45]"
KAB. TAPANULI UTARA,3242.11776488239,"[472, 45, 46]"
KAB. TOBA SAMOSIR,3281.7916370990947,"[472, 45, 46, 47]"
KOTA BINJAI,3368.516321173597,"[472, 346, 345, 321, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,3392.683820266765,"[472, 471, 322, 59, 62, 34, 35, 49]"
KOTA MEDAN,3377.352018294586,"[472, 471, 463, 357, 23, 50]"
KOTA PADANGSIDEMPUAN,3276.527253432501,"[472, 471, 322, 74, 51]"
KOTA PEMATANGSIANTAR,3273.3130572843934,"[472, 346, 345, 321, 320, 43, 52]"
KOTA SIBOLGA,3335.237880978898,"[472, 346, 345, 321, 84, 78, 53]"
KOTA TANJUNGBALAI,3266.820928112592,"[472, 471, 463, 428, 54]"
KOTA TEBING TINGGI,3248.5453508405544,"[472, 471, 463, 55]"
KAB. AGAM,3126.537013846298,"[472, 471, 142, 57, 56]"
KAB. DHARMASRAYA,2937.7221738591893,"[472, 471, 142, 57]"
KAB. KEPULAUAN MENTAWAI,3216.8916240421745,"[472, 346, 347, 58]"
KAB. LIMA PULUH KOTA,2996.8836472037174,"[472, 471, 322, 59]"
KAB. PADANG PARIAMAN,3074.9860515298687,"[472, 471, 322, 59, 60]"
KAB. PASAMAN,3040.071364091682,"[472, 471, 322, 59, 61]"
KAB. PASAMAN BARAT,3097.807295957811,"[472, 471, 322, 59, 62]"
KAB. PESISIR SELATAN,2994.926150420345,"[472, 346, 345, 63]"
KAB. SIJUNJUNG,3033.4593794679517,"[472, 346, 345, 65, 64]"
KAB. SOLOK,2994.535085683646,"[472, 346, 345, 65]"
KAB. SOLOK SELATAN,3039.4176697362927,"[472, 471, 463, 357, 137, 66]"
KAB. TANAH DATAR,3034.4829523968083,"[472, 471, 322, 74, 73, 67]"
KOTA BUKITTINGGI,3063.3557838187294,"[472, 471, 322, 74, 73, 67, 68]"
KOTA PADANG,3116.3756576181,"[472, 471, 104, 107, 69]"
KOTA PADANGPANJANG,3109.164637435804,"[472, 471, 322, 74, 73, 71, 70]"
KOTA PARIAMAN,3073.800935514902,"[472, 471, 322, 74, 73, 71]"
KOTA PAYAKUMBUH,3057.5357725612453,"[472, 471, 322, 74, 73, 72]"
KOTA SAWAHLUNTO,3005.7769836416137,"[472, 471, 322, 74, 73]"
KOTA SOLOK,2991.332911781337,"[472, 471, 322, 74]"
KAB. BENGKALIS,3220.167550968813,"[472, 471, 334, 333, 332, 331, 330, 341, 76, 75]"
KAB. INDRAGIRI HILIR,2989.0711353956394,"[472, 471, 334, 333, 332, 331, 330, 341, 76]"
KAB. INDRAGIRI HULU,2949.5313920436656,"[472, 471, 334, 333, 332, 77]"
KAB. KAMPAR,3017.3145546848123,"[472, 346, 345, 321, 84, 78]"
KAB. KEPULAUAN MERANTI,2875.3481311244896,"[472, 471, 463, 357, 79]"
KAB. KUANTAN SINGINGI,3073.0508298797395,"[472, 471, 463, 357, 79, 80]"
KAB. PELALAWAN,3094.6348350934954,"[472, 471, 142, 57, 81]"
KAB. ROKAN HILIR,3144.8221415216804,"[472, 471, 142, 82]"
KAB. ROKAN HULU,3068.110335779402,"[472, 346, 345, 321, 84, 83]"
KAB. SIAK,2914.9586825546803,"[472, 346, 345, 321, 84]"
KOTA DUMAI,3019.7819443921717,"[472, 346, 345, 321, 84, 85]"
KOTA PEKANBARU,2949.004936839115,"[472, 346, 345, 321, 86]"
KAB. BINTAN,2785.8684960870746,"[472, 471, 334, 333, 332, 352, 353, 87]"
KAB. KARIMUN,2867.1063998277364,"[472, 471, 463, 428, 318, 88]"
KAB. KEPULAUAN ANAMBAS,2671.5728575665717,"[472, 471, 464, 445, 89]"
KAB. LINGGA,2686.870231211456,"[472, 471, 470, 90]"
KAB. NATUNA,2405.0179537609733,"[472, 471, 464, 371, 91]"
KOTA BATAM,2741.99174201356,"[472, 471, 334, 94, 93, 92]"
KOTA TANJUNG PINANG,2690.3438419495715,"[472, 471, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,2371.643259798282,"[472, 471, 334, 94]"
PEKAJANG KAB. LINGGA,2699.5578578984796,"[472, 471, 334, 94, 95]"
