city,distance,through
KAB. ACEH BARAT,4887.685148597323,"[497, 470, 419, 51, 0]"
KAB. ACEH BARAT DAYA,4800.765574276423,"[497, 498, 463, 357, 1]"
KAB. ACEH BESAR,4878.066058092324,"[497, 2]"
KAB. ACEH JAYA,4876.306682534418,"[497, 464, 445, 89, 3]"
KAB. ACEH SELATAN,4717.070646954752,"[497, 78, 4]"
KAB. ACEH SINGKIL,4602.016540423059,"[497, 464, 371, 5]"
KAB. ACEH TAMIANG,4686.175847108197,"[497, 498, 505, 373, 374, 325, 6]"
KAB. ACEH TENGAH,4770.585821602515,"[497, 464, 445, 434, 26, 7]"
KAB. ACEH TENGGARA,4695.955722937454,"[497, 464, 465, 8]"
KAB. ACEH TIMUR,4630.66568537804,"[497, 375, 9]"
KAB. ACEH UTARA,4678.450647734046,"[497, 10]"
KAB. BENER MERIAH,4706.636399587868,"[497, 375, 11]"
KAB. BIREUEN,4757.6315731614895,"[497, 375, 11, 12]"
KAB. GAYO LUES,4706.164645213254,"[497, 498, 463, 13]"
KAB. NAGAN RAYA,4803.259482298272,"[497, 498, 463, 13, 14]"
KAB. PIDIE,4823.391177442411,"[497, 16, 15]"
KAB. PIDIE JAYA,4793.859780809831,"[497, 16]"
KAB. SIMEULUE,4767.485642501615,"[497, 470, 17]"
KOTA BANDA ACEH,4938.646088772905,"[497, 498, 505, 373, 97, 19, 18]"
KOTA LANGSA,4621.486433206799,"[497, 498, 505, 373, 97, 19]"
KOTA LHOKSEUMAWE,4713.609067025722,"[497, 464, 471, 20]"
KOTA SABANG,4929.7566067944,"[497, 464, 471, 20, 21]"
KOTA SUBULUSSALAM,4594.160457506887,"[497, 470, 84, 83, 22]"
KAB. ASAHAN,4422.363368307568,"[497, 502, 430, 23]"
KAB. BATUBARA,4429.001414359407,"[497, 464, 371, 24]"
KAB. DAIRI,4570.361585772741,"[497, 464, 371, 24, 25]"
KAB. DELI SERDANG,4533.82651205604,"[497, 464, 445, 434, 26]"
KAB. HUMBANG HASUNDUTAN,4529.192403084632,"[497, 470, 84, 85, 27]"
KAB. KARO,4572.697522842842,"[497, 470, 84, 30, 28]"
KAB. LABUHANBATU,4366.44895714349,"[497, 464, 471, 472, 29]"
KAB. LABUHANBATU SELATAN,4320.9843498832115,"[497, 470, 84, 30]"
KAB. LABUHANBATU UTARA,4386.358545570006,"[497, 470, 84, 30, 31]"
KAB. LANGKAT,4619.031254345858,"[497, 496, 32]"
KAB. MANDAILING NATAL,4405.12070306154,"[497, 375, 33]"
KAB. NIAS,4589.852362848859,"[497, 375, 33, 34]"
KAB. NIAS BARAT,4619.978483347705,"[497, 375, 33, 34, 35]"
KAB. NIAS SELATAN,4671.2162314875695,"[497, 375, 33, 34, 35, 36]"
KAB. NIAS UTARA,4650.17196243028,"[497, 498, 505, 37]"
KAB. PADANG LAWAS,4380.562097328973,"[497, 498, 505, 38]"
KAB. PADANG LAWAS UTARA,4359.674417947237,"[497, 470, 84, 39]"
KAB. PAKPAK BHARAT,4548.1329875935335,"[497, 470, 84, 39, 40]"
KAB. SAMOSIR,4532.971095560903,"[497, 470, 42, 41]"
KAB. SERDANG BEDAGAI,4448.741602729666,"[497, 470, 42]"
KAB. SIMALUNGUN,4472.11149858592,"[497, 498, 505, 373, 374, 43]"
KAB. TAPANULI SELATAN,4442.472201828489,"[497, 502, 430, 79, 44]"
KAB. TAPANULI TENGAH,4512.4098574488935,"[497, 502, 46, 45]"
KAB. TAPANULI UTARA,4463.415473297379,"[497, 502, 46]"
KAB. TOBA SAMOSIR,4503.089345514084,"[497, 502, 46, 47]"
KOTA BINJAI,4586.552683290178,"[497, 470, 84, 52, 48]"
KOTA GUNUNGSITOLI,4638.511166314614,"[497, 470, 138, 103, 65, 49]"
KOTA MEDAN,4559.776184151003,"[497, 502, 430, 23, 50]"
KOTA PADANGSIDEMPUAN,4400.350669249148,"[497, 470, 419, 51]"
KOTA PEMATANGSIANTAR,4491.349419400974,"[497, 470, 84, 52]"
KOTA SIBOLGA,4484.437136489334,"[497, 78, 53]"
KOTA TANJUNGBALAI,4504.3719519098795,"[497, 470, 138, 54]"
KOTA TEBING TINGGI,4501.776855701913,"[497, 498, 463, 55]"
KAB. AGAM,4308.503593180181,"[497, 142, 57, 56]"
KAB. DHARMASRAYA,4119.688753193072,"[497, 142, 57]"
KAB. KEPULAUAN MENTAWAI,4420.903009995314,"[497, 142, 57, 58]"
KAB. LIMA PULUH KOTA,4307.657165232127,"[497, 464, 471, 322, 59]"
KAB. PADANG PARIAMAN,4358.145837650402,"[497, 502, 503, 60]"
KAB. PASAMAN,4347.089816558302,"[497, 502, 430, 79, 61]"
KAB. PASAMAN BARAT,4388.796683657825,"[497, 502, 430, 62]"
KAB. PESISIR SELATAN,4281.24704543863,"[497, 470, 138, 103, 65, 63]"
KAB. SIJUNJUNG,4235.896704319026,"[497, 470, 138, 103, 65, 64]"
KAB. SOLOK,4196.9724105347195,"[497, 470, 138, 103, 65]"
KAB. SOLOK SELATAN,4221.020549837253,"[497, 375, 137, 66]"
KAB. TANAH DATAR,4256.057441681813,"[497, 142, 141, 73, 67]"
KOTA BUKITTINGGI,4284.930273103733,"[497, 142, 141, 73, 67, 68]"
KOTA PADANG,4356.548937657939,"[497, 142, 141, 73, 67, 68, 69]"
KOTA PADANGPANJANG,4323.843765391015,"[497, 470, 138, 103, 71, 70]"
KOTA PARIAMAN,4288.480063470113,"[497, 470, 138, 103, 71]"
KOTA PAYAKUMBUH,4279.11026184625,"[497, 142, 141, 73, 72]"
KOTA SAWAHLUNTO,4227.351472926618,"[497, 142, 141, 73]"
KOTA SOLOK,4241.795544786895,"[497, 142, 141, 73, 74]"
KAB. BENGKALIS,4286.907043712766,"[497, 498, 505, 373, 374, 325, 76, 75]"
KAB. INDRAGIRI HILIR,4055.810628139592,"[497, 498, 505, 373, 374, 325, 76]"
KAB. INDRAGIRI HULU,4160.621296158994,"[497, 498, 505, 373, 374, 325, 76, 77]"
KAB. KAMPAR,4166.513810195248,"[497, 78]"
KAB. KEPULAUAN MERANTI,4058.7150312168337,"[497, 502, 430, 79]"
KAB. KUANTAN SINGINGI,4256.417729972084,"[497, 502, 430, 79, 80]"
KAB. PELALAWAN,4240.200598207501,"[497, 496, 397, 81]"
KAB. ROKAN HILIR,4226.347976382307,"[497, 82]"
KAB. ROKAN HULU,4257.70563334585,"[497, 470, 84, 83]"
KAB. SIAK,4104.553980121129,"[497, 470, 84]"
KOTA DUMAI,4209.37724195862,"[497, 470, 84, 85]"
KOTA PEKANBARU,4202.0209755476135,"[497, 142, 86]"
KAB. BINTAN,3950.3072766937594,"[497, 375, 349, 350, 87]"
KAB. KARIMUN,4014.714107991052,"[497, 498, 505, 373, 374, 325, 88]"
KAB. KEPULAUAN ANAMBAS,3750.5221205200687,"[497, 464, 445, 89]"
KAB. LINGGA,3800.381661727479,"[497, 470, 90]"
KAB. NATUNA,3483.967216714471,"[497, 464, 371, 91]"
