city,distance,through
KAB. ACEH BARAT,1812.5410909385878,"[167, 166, 165, 1, 0]"
KAB. ACEH BARAT DAYA,1692.8492943054196,"[167, 166, 165, 1]"
KAB. ACEH BESAR,1943.14413650895,"[167, 166, 165, 1, 2]"
KAB. ACEH JAYA,1884.6156385220686,"[167, 168, 149, 4, 3]"
KAB. ACEH SELATAN,1634.1504567624302,"[167, 168, 149, 4]"
KAB. ACEH SINGKIL,1535.1087760895898,"[167, 168, 124, 66, 5]"
KAB. ACEH TAMIANG,1656.8372102652872,"[167, 168, 124, 86, 6]"
KAB. ACEH TENGAH,1759.1833620008797,"[167, 8, 7]"
KAB. ACEH TENGGARA,1600.3753365192981,"[167, 8]"
KAB. ACEH TIMUR,1735.6535081915902,"[167, 8, 9]"
KAB. ACEH UTARA,1802.243642280078,"[167, 8, 9, 10]"
KAB. BENER MERIAH,1786.0090403674303,"[167, 168, 149, 42, 11]"
KAB. BIREUEN,1831.9297467106605,"[167, 168, 124, 44, 12]"
KAB. GAYO LUES,1691.2992423563016,"[167, 166, 165, 164, 163, 13]"
KAB. NAGAN RAYA,1758.5719822458518,"[167, 14]"
KAB. PIDIE,1880.2020441548113,"[167, 168, 136, 22, 15]"
KAB. PIDIE JAYA,1882.0301033059857,"[167, 166, 165, 164, 144, 77, 16]"
KAB. SIMEULUE,1684.672278869433,"[167, 17]"
KOTA BANDA ACEH,1968.232262997972,"[167, 168, 149, 18]"
KOTA LANGSA,1677.8410327640959,"[167, 166, 165, 19]"
KOTA LHOKSEUMAWE,1799.3122542444726,"[167, 166, 165, 19, 20]"
KOTA SABANG,1991.5968479598969,"[167, 168, 136, 21]"
KOTA SUBULUSSALAM,1538.1824041119453,"[167, 168, 136, 22]"
KAB. ASAHAN,1597.4325707245266,"[167, 166, 165, 164, 144, 145, 63, 24, 23]"
KAB. BATUBARA,1555.0999929241725,"[167, 166, 165, 164, 144, 145, 63, 24]"
KAB. DAIRI,1533.333201492238,"[167, 168, 124, 86, 25]"
KAB. DELI SERDANG,1549.9000405862107,"[167, 166, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1521.7687590509227,"[167, 166, 84, 85, 27]"
KAB. KARO,1559.7642355556497,"[167, 168, 124, 86, 25, 28]"
KAB. LABUHANBATU,1365.1662713052417,"[167, 166, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1313.560705849502,"[167, 166, 84, 30]"
KAB. LABUHANBATU UTARA,1378.9349015362968,"[167, 166, 84, 30, 31]"
KAB. LANGKAT,1612.4226619862645,"[167, 166, 84, 32]"
KAB. MANDAILING NATAL,1280.9992012407845,"[167, 166, 165, 164, 144, 33]"
KAB. NIAS,1427.9785451500597,"[167, 166, 165, 34]"
KAB. NIAS BARAT,1458.104665648906,"[167, 166, 165, 34, 35]"
KAB. NIAS SELATAN,1438.5886698907343,"[167, 168, 169, 187, 58, 36]"
KAB. NIAS UTARA,1521.628217674078,"[167, 168, 169, 187, 58, 36, 37]"
KAB. PADANG LAWAS,1376.6516378795377,"[167, 168, 169, 187, 39, 38]"
KAB. PADANG LAWAS UTARA,1322.0821528770618,"[167, 168, 169, 187, 39]"
KAB. PAKPAK BHARAT,1510.5407225233585,"[167, 168, 169, 187, 39, 40]"
KAB. SAMOSIR,1500.3354561717597,"[167, 166, 165, 164, 144, 135, 41]"
KAB. SERDANG BEDAGAI,1504.550959175713,"[167, 168, 149, 42]"
KAB. SIMALUNGUN,1482.9355095551937,"[167, 168, 169, 187, 39, 43]"
KAB. TAPANULI SELATAN,1343.6787477667658,"[167, 168, 124, 44]"
KAB. TAPANULI TENGAH,1414.3229594933896,"[167, 168, 124, 44, 45]"
KAB. TAPANULI UTARA,1410.2501337562026,"[167, 166, 165, 164, 144, 77, 78, 46]"
KAB. TOBA SAMOSIR,1440.592054195119,"[167, 168, 149, 102, 47]"
KOTA BINJAI,1579.1290392564683,"[167, 166, 84, 52, 48]"
KOTA GUNUNGSITOLI,1477.6219704557811,"[167, 168, 124, 66, 65, 49]"
KOTA MEDAN,1553.4187302571245,"[167, 168, 50]"
KOTA PADANGSIDEMPUAN,1351.45068446407,"[167, 166, 165, 164, 114, 74, 51]"
KOTA PEMATANGSIANTAR,1483.9257753672646,"[167, 166, 84, 52]"
KOTA SIBOLGA,1416.8668804282124,"[167, 168, 124, 66, 53]"
KOTA TANJUNGBALAI,1532.3136995633167,"[167, 168, 124, 125, 107, 54]"
KOTA TEBING TINGGI,1549.9039783817034,"[167, 168, 169, 187, 56, 55]"
KAB. AGAM,1139.7027471555853,"[167, 168, 169, 187, 56]"
KAB. DHARMASRAYA,1181.6505225584463,"[167, 166, 165, 164, 163, 162, 161, 160, 57]"
KAB. KEPULAUAN MENTAWAI,1171.7827523783214,"[167, 168, 169, 187, 58]"
KAB. LIMA PULUH KOTA,1234.3666787772154,"[167, 166, 165, 164, 144, 135, 109, 59]"
KAB. PADANG PARIAMAN,1305.9696681423652,"[167, 166, 165, 164, 144, 145, 63, 61, 60]"
KAB. PASAMAN,1219.5824933612896,"[167, 166, 165, 164, 144, 145, 63, 61]"
KAB. PASAMAN BARAT,1224.7027529697611,"[167, 166, 165, 164, 114, 115, 62]"
KAB. PESISIR SELATAN,989.1569961618145,"[167, 166, 165, 164, 144, 145, 63]"
KAB. SIJUNJUNG,1075.0075084601938,"[167, 168, 124, 66, 65, 64]"
KAB. SOLOK,1036.0832146758876,"[167, 168, 124, 66, 65]"
KAB. SOLOK SELATAN,971.7503556012355,"[167, 168, 124, 66]"
KAB. TANAH DATAR,1100.245364262389,"[167, 168, 124, 66, 67]"
KOTA BUKITTINGGI,1114.5515255792202,"[167, 166, 165, 164, 163, 68]"
KOTA PADANG,1062.0966742930502,"[167, 166, 165, 164, 69]"
KOTA PADANGPANJANG,1115.6222651252087,"[167, 166, 165, 164, 69, 70]"
KOTA PARIAMAN,1148.7243665464714,"[167, 166, 165, 164, 114, 74, 73, 71]"
KOTA PAYAKUMBUH,1132.4592035928144,"[167, 166, 165, 164, 114, 74, 73, 72]"
KOTA SAWAHLUNTO,1080.7004146731829,"[167, 166, 165, 164, 114, 74, 73]"
KOTA SOLOK,1066.256342812906,"[167, 166, 165, 164, 114, 74]"
KAB. BENGKALIS,1278.780409626325,"[167, 166, 165, 164, 144, 77, 76, 75]"
KAB. INDRAGIRI HILIR,1047.6839940531515,"[167, 166, 165, 164, 144, 77, 76]"
KAB. INDRAGIRI HULU,942.8733260337497,"[167, 166, 165, 164, 144, 77]"
KAB. KAMPAR,1099.1070730069532,"[167, 166, 165, 164, 144, 77, 78]"
KAB. KEPULAUAN MERANTI,1056.2860239181794,"[167, 166, 79]"
KAB. KUANTAN SINGINGI,1170.3932199455705,"[167, 166, 165, 164, 114, 74, 80]"
