city,distance,through
KAB. ACEH BARAT,4466.788007500865,"[474, 0]"
KAB. ACEH BARAT DAYA,4485.299032678698,"[474, 359, 358, 357, 1]"
KAB. ACEH BESAR,4595.641539153719,"[474, 371, 370, 2]"
KAB. ACEH JAYA,4540.509007467797,"[474, 496, 367, 3]"
KAB. ACEH SELATAN,4345.195609587672,"[474, 496, 367, 4]"
KAB. ACEH SINGKIL,4254.737163338349,"[474, 371, 5]"
KAB. ACEH TAMIANG,4277.445660372472,"[474, 315, 6]"
KAB. ACEH TENGAH,4394.907620045267,"[474, 359, 7]"
KAB. ACEH TENGGARA,4369.775228843986,"[474, 371, 327, 328, 8]"
KAB. ACEH TIMUR,4327.795912327225,"[474, 315, 9]"
KAB. ACEH UTARA,4394.386046415712,"[474, 315, 9, 10]"
KAB. BENER MERIAH,4433.507248115213,"[474, 315, 9, 10, 11]"
KAB. BIREUEN,4484.502421688834,"[474, 315, 9, 10, 11, 12]"
KAB. GAYO LUES,4451.775995959576,"[474, 359, 358, 357, 13]"
KAB. NAGAN RAYA,4464.379912462362,"[474, 371, 24, 25, 14]"
KAB. PIDIE,4586.405274546545,"[474, 371, 24, 25, 14, 15]"
KAB. PIDIE JAYA,4557.447541642136,"[474, 496, 356, 29, 16]"
KAB. SIMEULUE,4483.974425790756,"[474, 54, 55, 17]"
KOTA BANDA ACEH,4608.338987102579,"[474, 315, 6, 18]"
KOTA LANGSA,4350.0628154773685,"[474, 359, 351, 96, 97, 19]"
KOTA LHOKSEUMAWE,4471.534036957745,"[474, 359, 351, 96, 97, 19, 20]"
KOTA SABANG,4647.418301976772,"[474, 371, 370, 2, 21]"
KOTA SUBULUSSALAM,4252.975949557147,"[474, 359, 360, 22]"
KAB. ASAHAN,4124.0546150750515,"[474, 371, 24, 23]"
KAB. BATUBARA,4081.722037274698,"[474, 371, 24]"
KAB. DAIRI,4223.082208688032,"[474, 371, 24, 25]"
KAB. DELI SERDANG,4268.671100910912,"[474, 359, 351, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4195.201725721715,"[474, 496, 356, 29, 27]"
KAB. KARO,4230.095321540037,"[474, 54, 55, 28]"
KAB. LABUHANBATU,4016.898197431471,"[474, 496, 356, 29]"
KAB. LABUHANBATU SELATAN,4032.331766174203,"[474, 359, 351, 30]"
KAB. LABUHANBATU UTARA,4074.418597662113,"[474, 496, 367, 31]"
KAB. LANGKAT,4230.671828434064,"[474, 496, 32]"
KAB. MANDAILING NATAL,4085.561565841957,"[474, 359, 323, 33]"
KAB. NIAS,4270.293225629276,"[474, 359, 323, 33, 34]"
KAB. NIAS BARAT,4300.419346128122,"[474, 359, 323, 33, 34, 35]"
KAB. NIAS SELATAN,4308.027802382847,"[474, 496, 447, 446, 36]"
KAB. NIAS UTARA,4302.572973093667,"[474, 359, 323, 37]"
KAB. PADANG LAWAS,4091.825554445366,"[474, 496, 333, 38]"
KAB. PADANG LAWAS UTARA,4140.540579511424,"[474, 496, 333, 334, 321, 84, 39]"
KAB. PAKPAK BHARAT,4217.11412987766,"[474, 359, 360, 40]"
KAB. SAMOSIR,4257.861743624732,"[474, 371, 370, 369, 368, 41]"
KAB. SERDANG BEDAGAI,4227.654203046683,"[474, 91, 52, 43, 42]"
KAB. SIMALUNGUN,4180.768137433895,"[474, 91, 52, 43]"
KAB. TAPANULI SELATAN,4165.469604342172,"[474, 359, 347, 44]"
KAB. TAPANULI TENGAH,4236.113816068795,"[474, 359, 347, 44, 45]"
KAB. TAPANULI UTARA,4197.1229433969775,"[474, 496, 78, 46]"
KAB. TOBA SAMOSIR,4236.796815613682,"[474, 496, 78, 46, 47]"
KOTA BINJAI,4252.589715182203,"[474, 91, 52, 48]"
KOTA GUNUNGSITOLI,4275.161438202483,"[474, 315, 49]"
KOTA MEDAN,4261.467430918487,"[474, 371, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,4206.5465781407065,"[474, 496, 397, 335, 51]"
KOTA PEMATANGSIANTAR,4157.386451292999,"[474, 91, 52]"
KOTA SIBOLGA,4203.903208941813,"[474, 496, 78, 53]"
KOTA TANJUNGBALAI,4046.3685817440833,"[474, 54]"
KOTA TEBING TINGGI,4128.105329415642,"[474, 54, 55]"
KAB. AGAM,3998.471855187502,"[474, 359, 360, 56]"
KAB. DHARMASRAYA,3858.3169195921864,"[474, 496, 447, 57]"
KAB. KEPULAUAN MENTAWAI,4145.600451476317,"[474, 341, 66, 58]"
KAB. LIMA PULUH KOTA,4039.3465540339803,"[474, 496, 333, 334, 321, 322, 59]"
KAB. PADANG PARIAMAN,4117.448958360132,"[474, 496, 333, 334, 321, 322, 59, 60]"
KAB. PASAMAN,4082.534270921945,"[474, 496, 333, 334, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,4096.49884902017,"[474, 496, 447, 62]"
KAB. PESISIR SELATAN,3970.0417311951796,"[474, 496, 447, 446, 346, 345, 63]"
KAB. SIJUNJUNG,3910.1079046137284,"[474, 315, 64]"
KAB. SOLOK,3949.0321983980343,"[474, 315, 64, 65]"
KAB. SOLOK SELATAN,3886.8268466286145,"[474, 341, 66]"
KAB. TANAH DATAR,3996.7191990901974,"[474, 359, 80, 74, 73, 67]"
KOTA BUKITTINGGI,3972.832568909277,"[474, 371, 68]"
KOTA PADANG,4022.803727665465,"[474, 359, 323, 107, 69]"
KOTA PADANGPANJANG,4043.3015367728076,"[474, 359, 360, 71, 70]"
KOTA PARIAMAN,4007.937834851906,"[474, 359, 360, 71]"
KOTA PAYAKUMBUH,4019.7720192546344,"[474, 359, 80, 74, 73, 72]"
KOTA SAWAHLUNTO,3968.013230335003,"[474, 359, 80, 74, 73]"
KOTA SOLOK,3953.569158474726,"[474, 359, 80, 74]"
KAB. BENGKALIS,3957.7010193547057,"[474, 341, 76, 75]"
KAB. INDRAGIRI HILIR,3726.604603781532,"[474, 341, 76]"
KAB. INDRAGIRI HULU,3749.7653474269255,"[474, 77]"
KAB. KAMPAR,3885.9798826477277,"[474, 496, 78]"
KAB. KEPULAUAN MERANTI,3813.1130943881226,"[474, 359, 358, 357, 79]"
KAB. KUANTAN SINGINGI,3849.4322813420617,"[474, 359, 80]"
KAB. PELALAWAN,3851.841172295707,"[474, 496, 397, 81]"
KAB. ROKAN HILIR,4062.912222660565,"[474, 496, 333, 332, 352, 353, 87, 88, 82]"
KAB. ROKAN HULU,4025.0715679967,"[474, 496, 447, 83]"
KAB. SIAK,3885.4201416853157,"[474, 496, 333, 334, 321, 84]"
KOTA DUMAI,3970.4130604081593,"[474, 496, 333, 332, 331, 85]"
KOTA PEKANBARU,3903.455288701153,"[474, 496, 447, 86]"
KAB. BINTAN,3629.319968664611,"[474, 496, 333, 332, 352, 353, 87]"
KAB. KARIMUN,3757.3631671906887,"[474, 496, 333, 332, 352, 353, 87, 88]"
KAB. KEPULAUAN ANAMBAS,3540.5699864990015,"[474, 496, 447, 89]"
KAB. LINGGA,3672.9409610754083,"[474, 496, 397, 335, 336, 342, 90]"
KAB. NATUNA,3131.907065637506,"[474, 91]"
KOTA BATAM,3668.616751025377,"[474, 496, 333, 334, 94, 93, 92]"
KOTA TANJUNG PINANG,3616.968850961389,"[474, 496, 333, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,3298.2682688100995,"[474, 496, 333, 334, 94]"
PEKAJANG KAB. LINGGA,3626.182866910297,"[474, 496, 333, 334, 94, 95]"
PULAU SERASAN KAB. NATUNA,3099.004461594229,"[474, 359, 351, 96]"
PULAU MIDAI KAB. NATUNA,3250.421074189845,"[474, 359, 351, 96, 97]"
PULAU LAUT KAB. NATUNA,3176.4983251640724,"[474, 98]"
KAB. BATANGHARI,3899.5359914422806,"[474, 437, 99]"
KAB. BUNGO,3867.2803970219347,"[474, 496, 333, 334, 321, 100]"
KAB. KERINCI,3906.679124133246,"[474, 496, 333, 332, 331, 103, 102, 101]"
KAB. MERANGIN,3837.203274129334,"[474, 496, 333, 332, 331, 103, 102]"
KAB. MUARO JAMBI,3621.1755834349474,"[474, 496, 333, 332, 331, 103]"
KAB. SAROLANGUN,3771.216653692022,"[474, 496, 333, 332, 331, 103, 104]"
KAB. TANJUNG JABUNG BARAT,3686.098272196876,"[474, 359, 105]"
KAB. TANJUNG JABUNG TIMUR,3652.611925429761,"[474, 496, 397, 106]"
KAB. TEBO,3805.535200389888,"[474, 359, 323, 107]"
KOTA JAMBI,3675.6709525601277,"[474, 496, 447, 448, 108]"
KOTA SUNGAI PENUH,3869.4335945971293,"[474, 341, 135, 109]"
KAB. BENGKULU SELATAN,3703.612794208334,"[474, 496, 333, 334, 110]"
KAB. BENGKULU TENGAH,3748.1776245018846,"[474, 341, 149, 111]"
KAB. BENGKULU UTARA,3814.3068409596754,"[474, 341, 149, 111, 112]"
KAB. KAUR,3720.9261013756222,"[474, 341, 135, 136, 113]"
KAB. KEPAHIANG,3841.8264790342396,"[474, 341, 135, 136, 113, 114]"
KAB. LEBONG,3839.360872242886,"[474, 496, 447, 446, 346, 345, 115]"
KAB. MUKOMUKO,3852.8788976596484,"[474, 341, 116]"
KAB. REJANG LEBONG,3795.6270827436756,"[474, 496, 447, 446, 118, 117]"
KAB. SELUMA,3729.259286465919,"[474, 496, 447, 446, 118]"
