city,distance,through
KAB. ACEH BARAT,3322.3512535446025,"[434, 433, 359, 323, 0]"
KAB. ACEH BARAT DAYA,3276.06438404219,"[434, 337, 338, 142, 141, 140, 1]"
KAB. ACEH BESAR,3288.53300264483,"[434, 38, 2]"
KAB. ACEH JAYA,3364.8364759819287,"[434, 38, 2, 3]"
KAB. ACEH SELATAN,3226.834274453978,"[434, 433, 432, 373, 374, 325, 4]"
KAB. ACEH SINGKIL,3121.8940124901756,"[434, 353, 87, 72, 5]"
KAB. ACEH TAMIANG,3007.946492235681,"[434, 38, 6]"
KAB. ACEH TENGAH,2979.9582820676596,"[434, 26, 7]"
KAB. ACEH TENGGARA,3138.766307549241,"[434, 26, 7, 8]"
KAB. ACEH TIMUR,3140.659279962715,"[434, 353, 87, 88, 9]"
KAB. ACEH UTARA,3165.4802714505213,"[434, 353, 87, 10]"
KAB. BENER MERIAH,3151.3353591686564,"[434, 38, 39, 43, 42, 11]"
KAB. BIREUEN,3202.330532742278,"[434, 38, 39, 43, 42, 11, 12]"
KAB. GAYO LUES,3160.0219055280954,"[434, 26, 25, 14, 13]"
KAB. NAGAN RAYA,3062.9270684430767,"[434, 26, 25, 14]"
KAB. PIDIE,3111.249835666908,"[434, 26, 16, 15]"
KAB. PIDIE JAYA,3081.7184390343273,"[434, 26, 16]"
KAB. SIMEULUE,3279.2370867796153,"[434, 353, 87, 88, 59, 17]"
KOTA BANDA ACEH,3313.168684494322,"[434, 38, 39, 18]"
KOTA LANGSA,3120.566145384243,"[434, 433, 432, 373, 97, 19]"
KOTA LHOKSEUMAWE,3068.2332602163224,"[434, 26, 7, 20]"
KOTA SABANG,3284.3807999850005,"[434, 26, 7, 20, 21]"
KOTA SUBULUSSALAM,2972.3858011799257,"[434, 26, 27, 22]"
KAB. ASAHAN,3005.3221138824338,"[434, 26, 25, 24, 23]"
KAB. BATUBARA,2962.9895360820797,"[434, 26, 25, 24]"
KAB. DAIRI,2821.6293646687463,"[434, 26, 25]"
KAB. DELI SERDANG,2743.1989725211847,"[434, 26]"
KAB. HUMBANG HASUNDUTAN,2879.790304640346,"[434, 26, 27]"
KAB. KARO,2848.060398732158,"[434, 26, 25, 28]"
KAB. LABUHANBATU,2749.5002851929703,"[434, 38, 29]"
KAB. LABUHANBATU SELATAN,2801.1058506487097,"[434, 38, 29, 30]"
KAB. LABUHANBATU UTARA,2866.4800463355045,"[434, 38, 29, 30, 31]"
KAB. LANGKAT,3103.955948393919,"[434, 38, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,2759.364522768098,"[434, 38, 39, 33]"
KAB. NIAS,2944.0961825554177,"[434, 38, 39, 33, 34]"
KAB. NIAS BARAT,2974.2223030542636,"[434, 38, 39, 33, 34, 35]"
KAB. NIAS SELATAN,2960.271287294892,"[434, 38, 37, 36]"
KAB. NIAS UTARA,2877.2317395115483,"[434, 38, 37]"
KAB. PADANG LAWAS,2607.568370683544,"[434, 38]"
KAB. PADANG LAWAS UTARA,2662.1378556860195,"[434, 38, 39]"
KAB. PAKPAK BHARAT,2850.596425332316,"[434, 38, 39, 40]"
KAB. SAMOSIR,2915.2660375022765,"[434, 38, 39, 40, 41]"
KAB. SERDANG BEDAGAI,2869.877277976939,"[434, 38, 39, 43, 42]"
KAB. SIMALUNGUN,2822.9912123641516,"[434, 38, 39, 43]"
KAB. TAPANULI SELATAN,2831.1024992348175,"[434, 353, 87, 44]"
