city,distance,through
KAB. ACEH BARAT,4517.973494364334,"[496, 474, 0]"
KAB. ACEH BARAT DAYA,4520.840222801621,"[496, 356, 357, 1]"
KAB. ACEH BESAR,4565.626993941427,"[496, 367, 3, 2]"
KAB. ACEH JAYA,4489.323520604328,"[496, 367, 3]"
KAB. ACEH SELATAN,4294.010122724203,"[496, 367, 4]"
KAB. ACEH SINGKIL,4305.922650201817,"[496, 474, 371, 5]"
KAB. ACEH TAMIANG,4328.631147235941,"[496, 474, 315, 6]"
KAB. ACEH TENGAH,4446.093106908736,"[496, 474, 359, 7]"
KAB. ACEH TENGGARA,4420.960715707455,"[496, 474, 371, 327, 328, 8]"
KAB. ACEH TIMUR,4378.981399190693,"[496, 474, 315, 9]"
KAB. ACEH UTARA,4445.571533279181,"[496, 474, 315, 9, 10]"
KAB. BENER MERIAH,4473.432918846761,"[496, 333, 334, 42, 11]"
KAB. BIREUEN,4510.962188414837,"[496, 333, 334, 94, 12]"
KAB. GAYO LUES,4487.3171860825,"[496, 356, 357, 13]"
KAB. NAGAN RAYA,4426.501854763938,"[496, 356, 29, 25, 14]"
KAB. PIDIE,4535.793451411248,"[496, 356, 29, 16, 15]"
KAB. PIDIE JAYA,4506.262054778667,"[496, 356, 29, 16]"
KAB. SIMEULUE,4535.159912654224,"[496, 474, 54, 55, 17]"
KOTA BANDA ACEH,4659.524473966048,"[496, 474, 315, 6, 18]"
KOTA LANGSA,4352.2869952100245,"[496, 447, 446, 346, 347, 19]"
KOTA LHOKSEUMAWE,4455.949271016603,"[496, 356, 29, 28, 20]"
KOTA SABANG,4617.40375676448,"[496, 367, 3, 2, 21]"
KOTA SUBULUSSALAM,4236.611735397826,"[496, 356, 29, 27, 22]"
KAB. ASAHAN,4175.240101938521,"[496, 474, 371, 24, 23]"
KAB. BATUBARA,4132.907524138167,"[496, 474, 371, 24]"
KAB. DAIRI,4185.204150989608,"[496, 356, 29, 25]"
KAB. DELI SERDANG,4253.6576107604515,"[496, 356, 29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4144.016238858247,"[496, 356, 29, 27]"
KAB. KARO,4193.624558780264,"[496, 356, 29, 28]"
KAB. LABUHANBATU,3965.7127105680024,"[496, 356, 29]"
KAB. LABUHANBATU SELATAN,4017.3182760237423,"[496, 356, 29, 30]"
KAB. LABUHANBATU UTARA,4023.2331107986442,"[496, 367, 31]"
KAB. LANGKAT,4179.486341570595,"[496, 32]"
KAB. MANDAILING NATAL,4136.747052705426,"[496, 474, 359, 323, 33]"
KAB. NIAS,4269.125292408147,"[496, 447, 34]"
KAB. NIAS BARAT,4299.251412906993,"[496, 447, 34, 35]"
KAB. NIAS SELATAN,4256.842315519378,"[496, 447, 446, 36]"
KAB. NIAS UTARA,4310.303436409901,"[496, 333, 38, 37]"
KAB. PADANG LAWAS,4040.640067581897,"[496, 333, 38]"
KAB. PADANG LAWAS UTARA,4089.355092647955,"[496, 333, 334, 321, 84, 39]"
KAB. PAKPAK BHARAT,4268.299616741129,"[496, 474, 359, 360, 40]"
KAB. SAMOSIR,4276.204330486281,"[496, 333, 334, 42, 41]"
KAB. SERDANG BEDAGAI,4191.974837655043,"[496, 333, 334, 42]"
KAB. SIMALUNGUN,4169.207343410664,"[496, 333, 334, 321, 320, 43]"
KAB. TAPANULI SELATAN,4127.38902659394,"[496, 447, 446, 346, 347, 44]"
KAB. TAPANULI TENGAH,4194.9318406850225,"[496, 78, 46, 45]"
KAB. TAPANULI UTARA,4145.937456533508,"[496, 78, 46]"
KAB. TOBA SAMOSIR,4185.611328750213,"[496, 78, 46, 47]"
KOTA BINJAI,4268.84934244824,"[496, 447, 52, 48]"
KOTA GUNUNGSITOLI,4304.343647987847,"[496, 333, 332, 77, 49]"
KOTA MEDAN,4312.652917781956,"[496, 474, 371, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,4155.361091277237,"[496, 397, 335, 51]"
KOTA PEMATANGSIANTAR,4173.646078559036,"[496, 447, 52]"
KOTA SIBOLGA,4152.717722078345,"[496, 78, 53]"
KOTA TANJUNGBALAI,4097.554068607552,"[496, 474, 54]"
KOTA TEBING TINGGI,4179.29081627911,"[496, 474, 54, 55]"
KAB. AGAM,3995.946272715826,"[496, 447, 57, 56]"
KAB. DHARMASRAYA,3807.1314327287173,"[496, 447, 57]"
KAB. KEPULAUAN MENTAWAI,4108.125044221019,"[496, 333, 332, 124, 58]"
KAB. LIMA PULUH KOTA,3988.161067170512,"[496, 333, 334, 321, 322, 59]"
KAB. PADANG PARIAMAN,4066.2634714966634,"[496, 333, 334, 321, 322, 59, 60]"
KAB. PASAMAN,4031.3487840584767,"[496, 333, 334, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,4045.313362156702,"[496, 447, 62]"
KAB. PESISIR SELATAN,3918.8562443317105,"[496, 447, 446, 346, 345, 63]"
KAB. SIJUNJUNG,3941.268035722867,"[496, 333, 332, 331, 103, 65, 64]"
KAB. SOLOK,3902.343741938561,"[496, 333, 332, 331, 103, 65]"
KAB. SOLOK SELATAN,3862.4054937639203,"[496, 333, 332, 124, 66]"
KAB. TANAH DATAR,3966.1035799337947,"[496, 333, 332, 355, 74, 73, 67]"
KOTA BUKITTINGGI,3993.546818363029,"[496, 397, 68]"
KOTA PADANG,3983.6202091007376,"[496, 397, 106, 107, 69]"
KOTA PADANGPANJANG,4017.1806894162487,"[496, 447, 446, 71, 70]"
KOTA PARIAMAN,3981.816987495347,"[496, 447, 446, 71]"
KOTA PAYAKUMBUH,3988.803637735695,"[496, 397, 106, 107, 72]"
KOTA SAWAHLUNTO,3937.3976111786,"[496, 333, 332, 355, 74, 73]"
KOTA SOLOK,3922.9535393183232,"[496, 333, 332, 355, 74]"
KAB. BENGKALIS,4008.886506218175,"[496, 474, 341, 76, 75]"
KAB. INDRAGIRI HILIR,3777.7900906450013,"[496, 474, 341, 76]"
KAB. INDRAGIRI HULU,3741.7973777577336,"[496, 333, 332, 77]"
KAB. KAMPAR,3834.794395784259,"[496, 78]"
KAB. KEPULAUAN MERANTI,3848.654284511046,"[496, 356, 357, 79]"
KAB. KUANTAN SINGINGI,3900.6177682055304,"[496, 474, 359, 80]"
KAB. PELALAWAN,3800.6556854322384,"[496, 397, 81]"
KAB. ROKAN HILIR,4011.7267357970964,"[496, 333, 332, 352, 353, 87, 88, 82]"
KAB. ROKAN HULU,3973.8860811332315,"[496, 447, 83]"
KAB. SIAK,3834.2346548218466,"[496, 333, 334, 321, 84]"
KOTA DUMAI,3919.22757354469,"[496, 333, 332, 331, 85]"
KOTA PEKANBARU,3852.269801837684,"[496, 447, 86]"
KAB. BINTAN,3578.1344818011426,"[496, 333, 332, 352, 353, 87]"
KAB. KARIMUN,3706.17768032722,"[496, 333, 332, 352, 353, 87, 88]"
KAB. KEPULAUAN ANAMBAS,3489.384499635533,"[496, 447, 89]"
KAB. LINGGA,3621.755474211939,"[496, 397, 335, 336, 342, 90]"
KAB. NATUNA,3183.0925525009748,"[496, 474, 91]"
KOTA BATAM,3617.431264161909,"[496, 333, 334, 94, 93, 92]"
KOTA TANJUNG PINANG,3565.78336409792,"[496, 333, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,3247.082781946631,"[496, 333, 334, 94]"
PEKAJANG KAB. LINGGA,3574.997380046828,"[496, 333, 334, 94, 95]"
PULAU SERASAN KAB. NATUNA,3150.189948457697,"[496, 474, 359, 351, 96]"
PULAU MIDAI KAB. NATUNA,3301.6065610533133,"[496, 474, 359, 351, 96, 97]"
PULAU LAUT KAB. NATUNA,3227.683812027541,"[496, 474, 98]"
KAB. BATANGHARI,3873.8394191672232,"[496, 404, 405, 99]"
KAB. BUNGO,3816.0949101584665,"[496, 333, 334, 321, 100]"
KAB. KERINCI,3855.4936372697775,"[496, 333, 332, 331, 103, 102, 101]"
KAB. MERANGIN,3786.0177872658655,"[496, 333, 332, 331, 103, 102]"
KAB. MUARO JAMBI,3569.9900965714787,"[496, 333, 332, 331, 103]"
KAB. SAROLANGUN,3720.0311668285535,"[496, 333, 332, 331, 103, 104]"
KAB. TANJUNG JABUNG BARAT,3683.674040879903,"[496, 397, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,3601.426438566292,"[496, 397, 106]"
KAB. TEBO,3766.3516818251605,"[496, 397, 106, 107]"
KOTA JAMBI,3624.485465696659,"[496, 447, 448, 108]"
KOTA SUNGAI PENUH,3833.797338277852,"[496, 333, 332, 352, 353, 135, 109]"
KAB. BENGKULU SELATAN,3652.427307344865,"[496, 333, 334, 110]"
KAB. BENGKULU TENGAH,3752.3296502178705,"[496, 333, 334, 110, 111]"
KAB. BENGKULU UTARA,3766.2503151282763,"[496, 333, 332, 331, 139, 112]"
KAB. KAUR,3685.2898450563443,"[496, 333, 332, 352, 353, 135, 136, 113]"
KAB. KEPAHIANG,3806.1902227149617,"[496, 333, 332, 352, 353, 135, 136, 113, 114]"
KAB. LEBONG,3788.175385379417,"[496, 447, 446, 346, 345, 115]"
KAB. MUKOMUKO,3807.461376432166,"[496, 116]"
KAB. REJANG LEBONG,3744.441595880207,"[496, 447, 446, 118, 117]"
KAB. SELUMA,3678.0737996024504,"[496, 447, 446, 118]"
KOTA BENGKULU,3735.8608197766503,"[496, 447, 446, 118, 119]"
KAB. BANYUASIN,3623.806616662111,"[496, 367, 120]"
KAB. EMPAT LAWANG,3675.439908258552,"[496, 333, 332, 355, 121]"
