city,distance,through
KAB. ACEH BARAT,3259.634335239797,"[441, 440, 0]"
KAB. ACEH BARAT DAYA,3306.8703482752835,"[441, 364, 363, 357, 1]"
KAB. ACEH BESAR,3430.153626746458,"[441, 442, 443, 89, 3, 2]"
KAB. ACEH JAYA,3353.8501534093593,"[441, 442, 443, 89, 3]"
KAB. ACEH SELATAN,3195.962590455742,"[441, 364, 365, 347, 4]"
KAB. ACEH SINGKIL,3082.2479053785605,"[441, 442, 443, 5]"
KAB. ACEH TAMIANG,3252.270242248037,"[441, 442, 443, 376, 324, 325, 6]"
KAB. ACEH TENGAH,3175.9326114899845,"[441, 442, 7]"
KAB. ACEH TENGGARA,3207.6618948981327,"[441, 364, 363, 362, 8]"
KAB. ACEH TIMUR,3139.421539379192,"[441, 442, 443, 376, 375, 9]"
KAB. ACEH UTARA,3186.151171876314,"[441, 442, 443, 89, 10]"
KAB. BENER MERIAH,3215.392253589021,"[441, 442, 443, 376, 375, 11]"
KAB. BIREUEN,3266.387427162643,"[441, 442, 443, 376, 375, 11, 12]"
KAB. GAYO LUES,3273.347311556162,"[441, 364, 363, 357, 13]"
KAB. NAGAN RAYA,3247.05598975246,"[441, 442, 25, 14]"
KAB. PIDIE,3251.076607898337,"[441, 16, 15]"
KAB. PIDIE JAYA,3221.5452112657563,"[441, 16]"
KAB. SIMEULUE,3333.9997525950876,"[441, 440, 439, 59, 17]"
KOTA BANDA ACEH,3456.28148497739,"[441, 364, 365, 97, 19, 18]"
KOTA LANGSA,3139.1218294112837,"[441, 364, 365, 97, 19]"
KOTA LHOKSEUMAWE,3260.5930508916604,"[441, 364, 365, 97, 19, 20]"
KOTA SABANG,3476.7405906603385,"[441, 364, 365, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,3054.918828122506,"[441, 440, 439, 360, 22]"
KAB. ASAHAN,2956.524564149236,"[441, 442, 443, 376, 425, 24, 23]"
KAB. BATUBARA,2914.191986348882,"[441, 442, 443, 376, 425, 24]"
KAB. DAIRI,3005.7582859781296,"[441, 442, 25]"
KAB. DELI SERDANG,3054.7173659250584,"[441, 440, 439, 438, 434, 26]"
KAB. HUMBANG HASUNDUTAN,3013.0339931737935,"[441, 442, 443, 356, 29, 27]"
KAB. KARO,3013.4932904209313,"[441, 440, 439, 28]"
KAB. LABUHANBATU,2834.7304648835493,"[441, 442, 443, 356, 29]"
KAB. LABUHANBATU SELATAN,2859.164642998987,"[441, 442, 443, 376, 425, 84, 30]"
KAB. LABUHANBATU UTARA,2924.5388386857817,"[441, 442, 443, 376, 425, 84, 30, 31]"
KAB. LANGKAT,3158.026599135749,"[441, 442, 443, 376, 425, 84, 32]"
KAB. MANDAILING NATAL,2911.3474778366835,"[441, 442, 443, 88, 33]"
KAB. NIAS,3089.8109347045233,"[441, 440, 439, 59, 62, 34]"
KAB. NIAS BARAT,3077.0909513900674,"[441, 49, 35]"
KAB. NIAS SELATAN,3128.3286995299322,"[441, 49, 35, 36]"
KAB. NIAS UTARA,3102.427922680633,"[441, 440, 37]"
KAB. PADANG LAWAS,2864.011057901101,"[441, 442, 443, 376, 425, 38]"
KAB. PADANG LAWAS UTARA,2897.854711063013,"[441, 442, 443, 376, 425, 84, 39]"
KAB. PAKPAK BHARAT,3019.0570084430196,"[441, 440, 439, 360, 40]"
KAB. SAMOSIR,3055.540656079347,"[441, 442, 443, 368, 41]"
KAB. SERDANG BEDAGAI,3044.773816791063,"[441, 442, 443, 321, 320, 43, 42]"
KAB. SIMALUNGUN,2997.8877511782757,"[441, 442, 443, 321, 320, 43]"
KAB. TAPANULI SELATAN,2943.9607426869343,"[441, 364, 365, 347, 44]"
KAB. TAPANULI TENGAH,3014.604954413558,"[441, 364, 365, 347, 44, 45]"
KAB. TAPANULI UTARA,3056.2332061162856,"[441, 442, 443, 376, 425, 84, 78, 46]"
KAB. TOBA SAMOSIR,3051.686010156463,"[441, 442, 424, 47]"
KOTA BINJAI,3023.2682062534027,"[441, 442, 443, 48]"
KOTA GUNUNGSITOLI,3043.719696010624,"[441, 49]"
