city,distance,through
KAB. ACEH BARAT,2764.5713095974497,"[446, 346, 345, 321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,2835.0468482099395,"[446, 346, 345, 321, 320, 140, 1]"
KAB. ACEH BESAR,2828.737663672655,"[446, 346, 347, 4, 3, 2]"
KAB. ACEH JAYA,2752.434190335556,"[446, 346, 347, 4, 3]"
KAB. ACEH SELATAN,2501.969008575918,"[446, 346, 347, 4]"
KAB. ACEH SINGKIL,2596.5769446858703,"[446, 71, 72, 5]"
KAB. ACEH TAMIANG,2559.485516911359,"[446, 346, 345, 321, 86, 6]"
KAB. ACEH TENGAH,2634.409245845723,"[446, 346, 345, 321, 30, 26, 7]"
KAB. ACEH TENGGARA,2652.0098339640044,"[446, 346, 345, 9, 8]"
KAB. ACEH TIMUR,2516.7316622917124,"[446, 346, 345, 9]"
KAB. ACEH UTARA,2574.62254599267,"[446, 346, 345, 10]"
KAB. BENER MERIAH,2599.0713267786114,"[446, 346, 42, 11]"
KAB. BIREUEN,2650.066500352233,"[446, 346, 42, 11, 12]"
KAB. GAYO LUES,2736.6700749963843,"[446, 71, 70, 13]"
KAB. NAGAN RAYA,2673.7053112142157,"[446, 346, 345, 321, 30, 29, 25, 14]"
KAB. PIDIE,2711.4382925884042,"[446, 16, 15]"
KAB. PIDIE JAYA,2681.9068959558235,"[446, 16]"
KAB. SIMEULUE,2667.917155231278,"[446, 346, 345, 321, 55, 17]"
KOTA BANDA ACEH,2792.0247849893008,"[446, 346, 347, 19, 18]"
KOTA LANGSA,2474.8651294231945,"[446, 346, 347, 19]"
KOTA LHOKSEUMAWE,2590.9618258482105,"[446, 346, 345, 20]"
KOTA SABANG,2807.1093656168887,"[446, 346, 345, 20, 21]"
KOTA SUBULUSSALAM,2418.8499436488833,"[446, 346, 22]"
KAB. ASAHAN,2533.682290742798,"[446, 364, 363, 357, 23]"
KAB. BATUBARA,2573.7677788532187,"[446, 346, 345, 321, 30, 29, 25, 24]"
KAB. DAIRI,2432.4076074398854,"[446, 346, 345, 321, 30, 29, 25]"
KAB. DELI SERDANG,2397.649936299248,"[446, 346, 345, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2386.1053336427194,"[446, 346, 345, 321, 84, 85, 27]"
KAB. KARO,2413.02377452217,"[446, 346, 345, 321, 30, 28]"
KAB. LABUHANBATU,2212.9161670182793,"[446, 346, 345, 321, 30, 29]"
KAB. LABUHANBATU SELATAN,2161.3106015625394,"[446, 346, 345, 321, 30]"
KAB. LABUHANBATU UTARA,2204.9050250183163,"[446, 31]"
KAB. LANGKAT,2442.3809270767306,"[446, 31, 32]"
KAB. MANDAILING NATAL,2313.8140155874034,"[446, 346, 345, 321, 84, 39, 33]"
KAB. NIAS,2447.69612021264,"[446, 346, 345, 321, 322, 59, 62, 34]"
KAB. NIAS BARAT,2430.658197872413,"[446, 36, 35]"
KAB. NIAS SELATAN,2379.420449732548,"[446, 36]"
KAB. NIAS UTARA,2462.4599975158917,"[446, 36, 37]"
KAB. PADANG LAWAS,2271.1568335078005,"[446, 346, 345, 321, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,2216.587348505325,"[446, 346, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,2405.045918151621,"[446, 346, 345, 321, 84, 39, 40]"
KAB. SAMOSIR,2401.842738418131,"[446, 346, 42, 41]"
KAB. SERDANG BEDAGAI,2317.6132455868938,"[446, 346, 42]"
KAB. SIMALUNGUN,2296.4395992680334,"[446, 346, 345, 321, 320, 43]"
KAB. TAPANULI SELATAN,2249.9671608071103,"[446, 346, 347, 44]"
KAB. TAPANULI TENGAH,2320.611372533734,"[446, 346, 347, 44, 45]"
KAB. TAPANULI UTARA,2369.6057566852487,"[446, 346, 347, 44, 45, 46]"
KAB. TOBA SAMOSIR,2409.2796289019534,"[446, 346, 347, 44, 45, 46, 47]"
KOTA BINJAI,2415.0245492981335,"[446, 346, 345, 321, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,2464.0294532518565,"[446, 36, 35, 49]"
KOTA MEDAN,2623.522376603881,"[446, 346, 345, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,2395.036929256665,"[446, 346, 345, 321, 322, 74, 51]"
KOTA PEMATANGSIANTAR,2319.8212854089297,"[446, 346, 345, 321, 320, 43, 52]"
KOTA SIBOLGA,2381.746109103434,"[446, 346, 345, 321, 84, 78, 53]"
KOTA TANJUNGBALAI,2393.7848065277212,"[446, 346, 345, 321, 55, 54]"
KOTA TEBING TINGGI,2312.048058856163,"[446, 346, 345, 321, 55]"
KAB. AGAM,2215.1397233506787,"[446, 447, 57, 56]"
KAB. DHARMASRAYA,2026.32488336357,"[446, 447, 57]"
KAB. KEPULAUAN MENTAWAI,2263.399852166711,"[446, 346, 347, 58]"
KAB. LIMA PULUH KOTA,2115.3933230278817,"[446, 346, 345, 321, 322, 59]"
KAB. PADANG PARIAMAN,2193.495727354033,"[446, 346, 345, 321, 322, 59, 60]"
KAB. PASAMAN,2158.5810399158463,"[446, 346, 345, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,2216.3169717819756,"[446, 346, 345, 321, 322, 59, 62]"
KAB. PESISIR SELATAN,2041.4343785448812,"[446, 346, 345, 63]"
KAB. SIJUNJUNG,2079.967607592488,"[446, 346, 345, 65, 64]"
KAB. SOLOK,2041.043313808182,"[446, 346, 345, 65]"
KAB. SOLOK SELATAN,2105.376172882834,"[446, 346, 345, 65, 66]"
KAB. TANAH DATAR,2152.9926282209726,"[446, 346, 345, 321, 322, 74, 73, 67]"
KOTA BUKITTINGGI,2181.8654596428937,"[446, 346, 345, 321, 322, 74, 73, 67, 68]"
KOTA PADANG,2193.284414461578,"[446, 71, 70, 69]"
