city,distance,through
KAB. ACEH BARAT,995.1420221757251,"[76, 77, 0]"
KAB. ACEH BARAT DAYA,1114.8338188088933,"[76, 77, 0, 1]"
KAB. ACEH BESAR,1138.3699068488465,"[76, 77, 78, 4, 3, 2]"
KAB. ACEH JAYA,1062.0664335117478,"[76, 77, 78, 4, 3]"
KAB. ACEH SELATAN,811.6012517521095,"[76, 77, 78, 4]"
KAB. ACEH SINGKIL,932.2719766926909,"[76, 77, 78, 4, 5]"
KAB. ACEH TAMIANG,1073.4683315034586,"[76, 77, 78, 84, 39, 38, 6]"
KAB. ACEH TENGAH,1020.9064342619577,"[76, 75, 55, 28, 25, 26, 7]"
KAB. ACEH TENGGARA,1070.266281041428,"[76, 75, 74, 73, 67, 8]"
KAB. ACEH TIMUR,1177.0913047867912,"[76, 77, 78, 53, 52, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,1110.5011706983034,"[76, 77, 78, 53, 52, 43, 42, 11, 10]"
KAB. BENER MERIAH,1071.3799689988027,"[76, 77, 78, 53, 52, 43, 42, 11]"
KAB. BIREUEN,1122.3751425724242,"[76, 77, 78, 53, 52, 43, 42, 11, 12]"
KAB. GAYO LUES,1044.1092734272702,"[76, 75, 55, 28, 25, 14, 13]"
KAB. NAGAN RAYA,947.0144363422514,"[76, 75, 55, 28, 25, 14]"
KAB. PIDIE,992.0782597906923,"[76, 75, 16, 15]"
KAB. PIDIE JAYA,962.5468631581118,"[76, 75, 16]"
KAB. SIMEULUE,933.1648027552294,"[76, 75, 55, 17]"
KOTA BANDA ACEH,1265.3541729398084,"[76, 75, 55, 17, 18]"
KOTA LANGSA,1063.0816322212254,"[76, 75, 55, 28, 20, 19]"
KOTA LHOKSEUMAWE,941.6104107408486,"[76, 75, 55, 28, 20]"
KOTA SABANG,1157.7579505095266,"[76, 75, 55, 28, 20, 21]"
KOTA SUBULUSSALAM,821.8634335364457,"[76, 35, 49, 22]"
KAB. ASAHAN,889.4094817816085,"[76, 75, 55, 28, 25, 24, 23]"
KAB. BATUBARA,847.0769039812544,"[76, 75, 55, 28, 25, 24]"
KAB. DAIRI,705.7167325679211,"[76, 75, 55, 28, 25]"
KAB. DELI SERDANG,784.1471247154827,"[76, 75, 55, 28, 25, 26]"
KAB. HUMBANG HASUNDUTAN,785.6851364636066,"[76, 75, 55, 28, 27]"
KAB. KARO,679.2856985045095,"[76, 75, 55, 28]"
KAB. LABUHANBATU,631.4362223405594,"[76, 77, 78, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,579.8306568848197,"[76, 77, 78, 84, 30]"
KAB. LABUHANBATU UTARA,645.2048525716145,"[76, 77, 78, 84, 30, 31]"
KAB. LANGKAT,849.6195650736677,"[76, 77, 78, 46, 45, 32]"
KAB. MANDAILING NATAL,715.7473920309246,"[76, 77, 78, 84, 39, 33]"
KAB. NIAS,655.955478733937,"[76, 35, 34]"
