city,distance,through
KAB. ACEH BARAT,3227.871671783718,"[443, 376, 324, 323, 0]"
KAB. ACEH BARAT DAYA,3252.8891045568516,"[443, 356, 357, 1]"
KAB. ACEH BESAR,3293.1847541861416,"[443, 89, 3, 2]"
KAB. ACEH JAYA,3216.881280849043,"[443, 89, 3]"
KAB. ACEH SELATAN,3065.949757758826,"[443, 5, 4]"
KAB. ACEH SINGKIL,2945.2790328182446,"[443, 5]"
KAB. ACEH TAMIANG,3115.3013696877206,"[443, 376, 324, 325, 6]"
KAB. ACEH TENGAH,3195.294414721854,"[443, 376, 425, 84, 30, 26, 7]"
KAB. ACEH TENGGARA,3137.730838491168,"[443, 376, 375, 9, 8]"
KAB. ACEH TIMUR,3002.452666818876,"[443, 376, 375, 9]"
KAB. ACEH UTARA,3049.182299315998,"[443, 89, 10]"
KAB. BENER MERIAH,3078.423381028705,"[443, 376, 375, 11]"
KAB. BIREUEN,3129.418554602327,"[443, 376, 375, 11, 12]"
KAB. GAYO LUES,3212.38723822792,"[443, 376, 80, 13]"
KAB. NAGAN RAYA,3119.4042439512627,"[443, 376, 14]"
KAB. PIDIE,3241.4296060354463,"[443, 376, 14, 15]"
KAB. PIDIE JAYA,3238.310936533898,"[443, 356, 29, 16]"
KAB. SIMEULUE,3223.9649952004947,"[443, 376, 425, 59, 17]"
KOTA BANDA ACEH,3366.770216402765,"[443, 347, 19, 18]"
KOTA LANGSA,3049.610560836659,"[443, 347, 19]"
KOTA LHOKSEUMAWE,3171.0817823170355,"[443, 347, 19, 20]"
KOTA SABANG,3344.961517009195,"[443, 89, 3, 2, 21]"
KOTA SUBULUSSALAM,2968.6606171530566,"[443, 356, 29, 27, 22]"
KAB. ASAHAN,2819.5556915889197,"[443, 376, 425, 24, 23]"
KAB. BATUBARA,2777.2231137885656,"[443, 376, 425, 24]"
KAB. DAIRI,2917.253032744839,"[443, 356, 29, 25]"
KAB. DELI SERDANG,2958.535105175379,"[443, 376, 425, 84, 30, 26]"
