city,distance,through
KAB. ACEH BARAT,3575.219021865225,"[453, 452, 325, 324, 323, 0]"
KAB. ACEH BARAT DAYA,3474.5009349538686,"[453, 452, 412, 363, 357, 1]"
KAB. ACEH BESAR,3715.138156230741,"[453, 452, 325, 4, 3, 2]"
KAB. ACEH JAYA,3638.8346828936424,"[453, 452, 325, 4, 3]"
KAB. ACEH SELATAN,3388.369501134004,"[453, 452, 325, 4]"
KAB. ACEH SINGKIL,3454.128205267857,"[453, 452, 372, 371, 5]"
KAB. ACEH TAMIANG,3346.790785965667,"[453, 452, 325, 6]"
KAB. ACEH TENGAH,3478.468311201444,"[453, 452, 325, 6, 7]"
KAB. ACEH TENGGARA,3350.1627260215214,"[453, 452, 8]"
KAB. ACEH TIMUR,3406.27864916953,"[453, 452, 345, 9]"
KAB. ACEH UTARA,3464.169532870488,"[453, 452, 345, 10]"
KAB. BENER MERIAH,3503.290734569989,"[453, 452, 345, 10, 11]"
KAB. BIREUEN,3554.285908143611,"[453, 452, 345, 10, 11, 12]"
KAB. GAYO LUES,3440.977898234747,"[453, 452, 412, 363, 357, 13]"
KAB. NAGAN RAYA,3519.4785409716187,"[453, 452, 412, 14]"
KAB. PIDIE,3639.4630462795394,"[453, 452, 345, 321, 30, 15]"
KAB. PIDIE JAYA,3625.7163896902084,"[453, 452, 345, 321, 30, 26, 16]"
KAB. SIMEULUE,3550.833993986672,"[453, 452, 325, 55, 17]"
KOTA BANDA ACEH,3677.6841126957747,"[453, 452, 325, 6, 18]"
KOTA LANGSA,3393.3880643204957,"[453, 452, 467, 96, 97, 19]"
KOTA LHOKSEUMAWE,3480.5088127260287,"[453, 452, 345, 20]"
KOTA SABANG,3696.656352494707,"[453, 452, 345, 20, 21]"
KOTA SUBULUSSALAM,3340.6203749427923,"[453, 452, 345, 321, 84, 83, 22]"
KAB. ASAHAN,3166.9060679899553,"[453, 452, 412, 363, 357, 23]"
KAB. BATUBARA,3151.779347307698,"[453, 452, 24]"
KAB. DAIRI,3293.1395187210314,"[453, 452, 24, 25]"
KAB. DELI SERDANG,3287.196923177066,"[453, 452, 345, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,3275.6523205205367,"[453, 452, 345, 321, 84, 85, 27]"
KAB. KARO,3296.954889735952,"[453, 452, 325, 55, 28]"
KAB. LABUHANBATU,3098.8333522440807,"[453, 452, 412, 363, 357, 29]"
KAB. LABUHANBATU SELATAN,3050.857588440357,"[453, 452, 345, 321, 30]"
KAB. LABUHANBATU UTARA,3101.5075815822047,"[453, 452, 319, 31]"
KAB. LANGKAT,3338.983483640619,"[453, 452, 319, 31, 32]"
KAB. MANDAILING NATAL,3124.2602731012194,"[453, 452, 325, 88, 33]"
KAB. NIAS,3308.991932888539,"[453, 452, 325, 88, 33, 34]"
KAB. NIAS BARAT,3331.514131485259,"[453, 77, 49, 35]"
KAB. NIAS SELATAN,3379.60429483763,"[453, 452, 412, 399, 449, 450, 36]"
KAB. NIAS UTARA,3385.507107000411,"[453, 452, 412, 57, 37]"
KAB. PADANG LAWAS,3160.703820385618,"[453, 452, 345, 321, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,3106.1343353831426,"[453, 452, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,3277.15920953368,"[453, 452, 319, 40]"
KAB. SAMOSIR,3309.639115075033,"[453, 452, 319, 43, 42, 41]"
KAB. SERDANG BEDAGAI,3225.4096222437956,"[453, 452, 319, 43, 42]"
KAB. SIMALUNGUN,3178.5235566310084,"[453, 452, 319, 43]"
KAB. TAPANULI SELATAN,3170.5986268479905,"[453, 452, 412, 348, 79, 44]"
KAB. TAPANULI TENGAH,3218.788187428748,"[453, 452, 319, 46, 45]"
KAB. TAPANULI UTARA,3169.7938032772336,"[453, 452, 319, 46]"
KAB. TOBA SAMOSIR,3202.249128212029,"[453, 452, 467, 47]"
KOTA BINJAI,3282.8637071572366,"[453, 452, 319, 48]"
KOTA GUNUNGSITOLI,3298.1428761058155,"[453, 77, 49]"
KOTA MEDAN,3304.31888383339,"[453, 452, 412, 363, 357, 23, 50]"
KOTA PADANGSIDEMPUAN,3265.331291956575,"[453, 452, 400, 332, 355, 74, 51]"
KOTA PEMATANGSIANTAR,3201.905242771905,"[453, 452, 319, 43, 52]"
KOTA SIBOLGA,3209.7536791429907,"[453, 77, 78, 53]"
KOTA TANJUNGBALAI,3276.7016452831153,"[453, 452, 325, 55, 54]"
KOTA TEBING TINGGI,3194.9648976115573,"[453, 452, 325, 55]"
KAB. AGAM,3032.8602442702922,"[453, 452, 412, 57, 56]"
KAB. DHARMASRAYA,2844.0454042831834,"[453, 452, 412, 57]"
KAB. KEPULAUAN MENTAWAI,3137.1063970710265,"[453, 95, 58]"
KAB. LIMA PULUH KOTA,3004.2814081940173,"[453, 452, 325, 88, 59]"
