city,distance,through
KAB. ACEH BARAT,1455.670008812602,"[144, 77, 0]"
KAB. ACEH BARAT DAYA,1575.3618054457702,"[144, 77, 0, 1]"
KAB. ACEH BESAR,1598.8978934857234,"[144, 77, 78, 4, 3, 2]"
KAB. ACEH JAYA,1522.5944201486247,"[144, 77, 78, 4, 3]"
KAB. ACEH SELATAN,1272.1292383889863,"[144, 77, 78, 4]"
KAB. ACEH SINGKIL,1167.4605529197538,"[144, 145, 66, 5]"
KAB. ACEH TAMIANG,1376.3443141104035,"[144, 145, 66, 5, 6]"
KAB. ACEH TENGAH,1418.7217681296404,"[144, 145, 67, 8, 7]"
KAB. ACEH TENGGARA,1259.9137426480588,"[144, 145, 67, 8]"
KAB. ACEH TIMUR,1395.1919143203509,"[144, 145, 67, 8, 9]"
KAB. ACEH UTARA,1431.223867498461,"[144, 33, 10]"
KAB. BENER MERIAH,1448.921199971338,"[144, 145, 42, 11]"
KAB. BIREUEN,1485.7071444151104,"[144, 145, 44, 12]"
KAB. GAYO LUES,1433.4432291549338,"[144, 145, 63, 74, 73, 71, 70, 13]"
KAB. NAGAN RAYA,1414.7533449396076,"[144, 145, 14]"
KAB. PIDIE,1534.0268285610953,"[144, 77, 16, 15]"
KAB. PIDIE JAYA,1504.4954319285148,"[144, 77, 16]"
KAB. SIMEULUE,1418.4503328126898,"[144, 145, 66, 58, 17]"
KOTA BANDA ACEH,1651.722025753695,"[144, 33, 39, 18]"
KOTA LANGSA,1532.700834529265,"[144, 135, 134, 133, 19]"
KOTA LHOKSEUMAWE,1472.7727707986755,"[144, 135, 25, 28, 20]"
KOTA SABANG,1650.674656308777,"[144, 77, 78, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1236.7620579795619,"[144, 135, 84, 83, 22]"
KAB. ASAHAN,1219.8978993470557,"[144, 145, 63, 24, 23]"
KAB. BATUBARA,1177.5653215467016,"[144, 145, 63, 24]"
KAB. DAIRI,1184.0170244989247,"[144, 135, 25]"
KAB. DELI SERDANG,1199.9252850925945,"[144, 135, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1171.7940035573065,"[144, 135, 84, 85, 27]"
KAB. KARO,1210.4480585623364,"[144, 135, 25, 28]"
