city,distance,through
KAB. ACEH BARAT,4762.66305944323,"[485, 484, 515, 440, 0]"
KAB. ACEH BARAT DAYA,4656.717259560963,"[485, 484, 357, 1]"
KAB. ACEH BESAR,4907.012101764493,"[485, 484, 357, 1, 2]"
KAB. ACEH JAYA,4865.751353883283,"[485, 484, 513, 325, 4, 3]"
KAB. ACEH SELATAN,4615.286172123644,"[485, 484, 513, 325, 4]"
KAB. ACEH SINGKIL,4616.7416208488075,"[485, 72, 5]"
KAB. ACEH TAMIANG,4573.707456955307,"[485, 484, 513, 325, 6]"
KAB. ACEH TENGAH,4696.724050721765,"[485, 484, 513, 511, 510, 509, 359, 7]"
KAB. ACEH TENGGARA,4564.364718644191,"[485, 484, 513, 511, 8]"
KAB. ACEH TIMUR,4595.603050987592,"[485, 484, 513, 375, 9]"
KAB. ACEH UTARA,4638.825610759487,"[485, 374, 10]"
KAB. BENER MERIAH,4671.573765197421,"[485, 484, 513, 375, 11]"
KAB. BIREUEN,4722.568938771043,"[485, 484, 513, 375, 11, 12]"
KAB. GAYO LUES,4623.194222841841,"[485, 484, 357, 13]"
KAB. NAGAN RAYA,4720.289059926859,"[485, 484, 357, 13, 14]"
KAB. PIDIE,4807.518208882043,"[485, 484, 515, 441, 16, 15]"
KAB. PIDIE JAYA,4777.986812249463,"[485, 484, 515, 441, 16]"
KAB. SIMEULUE,4755.106050765115,"[485, 503, 17]"
KOTA BANDA ACEH,4865.52215686424,"[485, 374, 19, 18]"
KOTA LANGSA,4548.362501298134,"[485, 374, 19]"
KOTA LHOKSEUMAWE,4669.8337227785105,"[485, 374, 19, 20]"
KOTA SABANG,4869.055901167286,"[485, 484, 21]"
KOTA SUBULUSSALAM,4540.336797488704,"[485, 484, 357, 23, 22]"
KAB. ASAHAN,4349.122392597049,"[485, 484, 357, 23]"
KAB. BATUBARA,4391.454970397403,"[485, 484, 357, 23, 24]"
KAB. DAIRI,4500.541117272781,"[485, 484, 357, 29, 25]"
KAB. DELI SERDANG,4503.572823835302,"[485, 94, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4452.625804956851,"[485, 484, 513, 511, 27]"
KAB. KARO,4508.961525063436,"[485, 484, 357, 29, 28]"
KAB. LABUHANBATU,4281.049676851175,"[485, 484, 357, 29]"
KAB. LABUHANBATU SELATAN,4267.233489098593,"[485, 94, 30]"
KAB. LABUHANBATU UTARA,4332.607684785387,"[485, 94, 30, 31]"
KAB. LANGKAT,4570.083586843802,"[485, 94, 30, 31, 32]"
KAB. MANDAILING NATAL,4344.091663584374,"[485, 33]"
KAB. NIAS,4527.391253498707,"[485, 34]"
KAB. NIAS BARAT,4557.517373997553,"[485, 34, 35]"
KAB. NIAS SELATAN,4536.809170704317,"[485, 446, 36]"
KAB. NIAS UTARA,4596.592371838488,"[485, 484, 513, 511, 510, 38, 37]"
KAB. PADANG LAWAS,4326.929003010484,"[485, 484, 513, 511, 510, 38]"
KAB. PADANG LAWAS UTARA,4333.4969927845705,"[485, 321, 84, 39]"
