city,distance,through
KAB. ACEH BARAT,3692.1401453923263,"[464, 445, 324, 323, 0]"
KAB. ACEH BARAT DAYA,3598.6254526320836,"[464, 463, 357, 1]"
KAB. ACEH BESAR,3736.6080843018717,"[464, 371, 370, 2]"
KAB. ACEH JAYA,3669.9938505978607,"[464, 445, 89, 3]"
KAB. ACEH SELATAN,3516.3744334270827,"[464, 371, 5, 4]"
KAB. ACEH SINGKIL,3395.7037084865015,"[464, 371, 5]"
KAB. ACEH TAMIANG,3579.5698432963295,"[464, 445, 324, 325, 6]"
KAB. ACEH TENGAH,3564.272989665957,"[464, 445, 434, 26, 7]"
KAB. ACEH TENGGARA,3489.642891000897,"[464, 465, 8]"
KAB. ACEH TIMUR,3524.2276534972016,"[464, 445, 444, 443, 376, 375, 9]"
KAB. ACEH UTARA,3502.294869064816,"[464, 445, 89, 10]"
KAB. BENER MERIAH,3541.416070764317,"[464, 445, 89, 10, 11]"
KAB. BIREUEN,3558.929826142992,"[464, 445, 12]"
KAB. GAYO LUES,3504.024523568915,"[464, 463, 13]"
KAB. NAGAN RAYA,3601.1193606539337,"[464, 463, 13, 14]"
KAB. PIDIE,3695.5645432652054,"[464, 445, 434, 26, 16, 15]"
KAB. PIDIE JAYA,3666.0331466326247,"[464, 445, 434, 26, 16]"
KAB. SIMEULUE,3655.5058304326885,"[464, 463, 55, 17]"
KOTA BANDA ACEH,3792.5934935277483,"[464, 371, 327, 18]"
KOTA LANGSA,3477.1745931171718,"[464, 465, 96, 97, 19]"
KOTA LHOKSEUMAWE,3507.296235089164,"[464, 471, 20]"
KOTA SABANG,3723.443774857842,"[464, 471, 20, 21]"
KOTA SUBULUSSALAM,3429.823547324792,"[464, 445, 89, 27, 22]"
KAB. ASAHAN,3265.0211602232043,"[464, 371, 24, 23]"
KAB. BATUBARA,3222.6885824228502,"[464, 371, 24]"
KAB. DAIRI,3364.0487538361836,"[464, 371, 24, 25]"
KAB. DELI SERDANG,3327.513680119482,"[464, 445, 434, 26]"
KAB. HUMBANG HASUNDUTAN,3337.2280507852124,"[464, 445, 89, 27]"
KAB. KARO,3388.047973419194,"[464, 471, 472, 29, 28]"
KAB. LABUHANBATU,3160.1361252069323,"[464, 471, 472, 29]"
KAB. LABUHANBATU SELATAN,3211.741690662672,"[464, 471, 472, 29, 30]"
KAB. LABUHANBATU UTARA,3277.115886349467,"[464, 471, 472, 29, 30, 31]"
KAB. LANGKAT,3514.5917884078813,"[464, 471, 472, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,3296.153591954693,"[464, 445, 444, 443, 88, 33]"
KAB. NIAS,3433.6471304803285,"[464, 471, 322, 59, 62, 34]"
KAB. NIAS BARAT,3463.7732509791745,"[464, 471, 322, 59, 62, 34, 35]"
KAB. NIAS SELATAN,3512.085848475478,"[464, 387, 449, 450, 36]"
KAB. NIAS UTARA,3461.5464471098458,"[464, 445, 434, 38, 37]"
KAB. PADANG LAWAS,3191.8830782818413,"[464, 445, 434, 38]"
KAB. PADANG LAWAS UTARA,3246.452563284317,"[464, 445, 434, 38, 39]"
KAB. PAKPAK BHARAT,3361.346589648193,"[464, 471, 40]"
KAB. SAMOSIR,3398.8282887728847,"[464, 371, 370, 369, 368, 41]"
KAB. SERDANG BEDAGAI,3373.401522187089,"[464, 371, 91, 52, 43, 42]"
KAB. SIMALUNGUN,3326.515456574302,"[464, 371, 91, 52, 43]"
KAB. TAPANULI SELATAN,3310.1310352234236,"[464, 371, 327, 328, 44]"
KAB. TAPANULI TENGAH,3320.4869497139352,"[464, 471, 472, 45]"
KAB. TAPANULI UTARA,3350.294209436796,"[464, 465, 47, 46]"
KAB. TOBA SAMOSIR,3310.620337220091,"[464, 465, 47]"
KOTA BINJAI,3398.3370343226093,"[464, 371, 91, 52, 48]"
KOTA GUNUNGSITOLI,3460.1739444980553,"[464, 445, 89, 49]"
KOTA MEDAN,3402.433976066639,"[464, 371, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,3316.393643893669,"[464, 387, 51]"
KOTA PEMATANGSIANTAR,3303.1337704334055,"[464, 371, 91, 52]"
KOTA SIBOLGA,3417.930670821547,"[464, 332, 331, 53]"
KOTA TANJUNGBALAI,3317.9123113296114,"[464, 463, 428, 54]"
KOTA TEBING TINGGI,3299.636734057574,"[464, 463, 55]"
KAB. AGAM,3222.5866639077826,"[464, 445, 324, 323, 56]"
KAB. DHARMASRAYA,3042.1828599510422,"[464, 471, 142, 57]"
KAB. KEPULAUAN MENTAWAI,3327.4922578419796,"[464, 471, 322, 74, 73, 58]"
KAB. LIMA PULUH KOTA,3101.3443332955703,"[464, 471, 322, 59]"
KAB. PADANG PARIAMAN,3179.4467376217217,"[464, 471, 322, 59, 60]"
KAB. PASAMAN,3144.532050183535,"[464, 471, 322, 59, 61]"
KAB. PASAMAN BARAT,3202.267982049664,"[464, 471, 322, 59, 62]"
KAB. PESISIR SELATAN,3118.8866341018584,"[464, 371, 346, 345, 63]"
KAB. SIJUNJUNG,3157.1913495010513,"[464, 371, 327, 137, 138, 103, 65, 64]"
KAB. SOLOK,3118.2670557167453,"[464, 371, 327, 137, 138, 103, 65]"
KAB. SOLOK SELATAN,3071.0994203693217,"[464, 371, 327, 137, 66]"
KAB. TANAH DATAR,3138.9436384886612,"[464, 471, 322, 74, 73, 67]"
KOTA BUKITTINGGI,3113.7991140574295,"[464, 371, 68]"
KOTA PADANG,3177.779248685148,"[464, 335, 106, 107, 69]"
KOTA PADANGPANJANG,3195.368149743148,"[464, 445, 71, 70]"
KOTA PARIAMAN,3160.004447822246,"[464, 445, 71]"
KOTA PAYAKUMBUH,3161.996458653098,"[464, 471, 322, 74, 73, 72]"
KOTA SAWAHLUNTO,3110.2376697334666,"[464, 471, 322, 74, 73]"
KOTA SOLOK,3095.79359787319,"[464, 471, 322, 74]"
KAB. BENGKALIS,3180.3010399008986,"[464, 445, 324, 325, 76, 75]"
KAB. INDRAGIRI HILIR,2949.204624327725,"[464, 445, 324, 325, 76]"
KAB. INDRAGIRI HULU,2961.922625192162,"[464, 332, 77]"
KAB. KAMPAR,3114.7135445420354,"[464, 463, 357, 79, 78]"
KAB. KEPULAUAN MERANTI,2926.4395143415086,"[464, 463, 357, 79]"
KAB. KUANTAN SINGINGI,3060.370917134741,"[464, 445, 444, 443, 376, 80]"
KAB. PELALAWAN,3164.551311965825,"[464, 445, 444, 443, 376, 80, 81]"
KAB. ROKAN HILIR,3152.771421171872,"[464, 445, 444, 443, 88, 82]"
KAB. ROKAN HULU,3167.3870416282,"[464, 445, 89, 83]"
KAB. SIAK,3014.990895713938,"[464, 445, 444, 321, 84]"
KOTA DUMAI,3119.6152510520537,"[464, 387, 449, 329, 85]"
KOTA PEKANBARU,3049.037149998373,"[464, 445, 444, 321, 86]"
KAB. BINTAN,2798.2597292355704,"[464, 332, 352, 353, 87]"
KAB. KARIMUN,2847.222365701996,"[464, 445, 444, 443, 88]"
KAB. KEPULAUAN ANAMBAS,2544.209288583512,"[464, 445, 89]"
KAB. LINGGA,2740.819832771148,"[464, 445, 444, 443, 376, 375, 90]"
KAB. NATUNA,2277.6543847779135,"[464, 371, 91]"
KOTA BATAM,2842.596602425381,"[464, 371, 91, 92]"
KOTA TANJUNG PINANG,2794.8045280414244,"[464, 471, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,2476.103945890135,"[464, 471, 334, 94]"
PEKAJANG KAB. LINGGA,2783.9973799012932,"[464, 463, 428, 318, 317, 95]"
PULAU SERASAN KAB. NATUNA,2226.1162392340325,"[464, 465, 96]"
PULAU MIDAI KAB. NATUNA,2377.5328518296483,"[464, 465, 96, 97]"
PULAU LAUT KAB. NATUNA,2559.8985200217076,"[464, 463, 363, 362, 98]"
KAB. BATANGHARI,3129.622983665238,"[464, 445, 444, 321, 100, 99]"
KAB. BUNGO,2996.8511510505577,"[464, 445, 444, 321, 100]"
KAB. KERINCI,3053.645613091852,"[464, 445, 444, 321, 100, 101]"
KAB. MERANGIN,2991.30353264967,"[464, 387, 449, 102]"
KAB. MUARO JAMBI,2785.913410349663,"[464, 371, 327, 137, 138, 103]"
KAB. SAROLANGUN,2878.4508143955336,"[464, 471, 104]"
KAB. TANJUNG JABUNG BARAT,2877.8330804643133,"[464, 335, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,2795.5854781507023,"[464, 335, 106]"
KAB. TEBO,2960.510721409571,"[464, 335, 106, 107]"
KOTA JAMBI,2857.040894885292,"[464, 387, 449, 448, 108]"
KOTA SUNGAI PENUH,3046.0362738772683,"[464, 471, 142, 109]"
KAB. BENGKULU SELATAN,2880.516550297224,"[464, 471, 142, 110]"
KAB. BENGKULU TENGAH,2935.7306198405167,"[464, 471, 111]"
KAB. BENGKULU UTARA,2986.3755625627045,"[464, 332, 331, 139, 112]"
KAB. KAUR,2905.4150924907726,"[464, 332, 352, 353, 135, 136, 113]"
KAB. KEPAHIANG,3026.31547014939,"[464, 332, 352, 353, 135, 136, 113, 114]"
KAB. LEBONG,2988.205775149565,"[464, 371, 346, 345, 115]"
KAB. MUKOMUKO,3043.8944482682473,"[464, 332, 331, 139, 116]"
KAB. REJANG LEBONG,2901.1697836124936,"[464, 471, 117]"
KAB. SELUMA,2967.53757989025,"[464, 471, 117, 118]"
KOTA BENGKULU,2938.0084386114554,"[464, 119]"
KAB. BANYUASIN,2817.9688224177726,"[464, 471, 153, 120]"
KAB. EMPAT LAWANG,2888.502823508876,"[464, 387, 149, 121]"
KAB. LAHAT,2849.5422472264936,"[464, 332, 331, 139, 122]"
KAB. MUARA ENIM,2789.5014628485224,"[464, 471, 153, 123]"
KAB. MUSI BANYUASIN,2780.0673842354813,"[464, 332, 124]"
KAB. MUSI RAWAS,2874.542109707203,"[464, 332, 124, 125]"
KAB. MUSI RAWAS UTARA,2927.879721826183,"[464, 332, 124, 125, 126]"
KAB. OGAN ILIR,2740.9217931368216,"[464, 471, 142, 141, 140, 128, 127]"
KAB. OGAN KOMERING ILIR,2673.4240257345646,"[464, 471, 142, 141, 140, 128]"
KAB. OGAN KOMERING ULU,2822.2311596064255,"[464, 471, 142, 141, 140, 128, 129]"
KAB. OGAN KOMERING ULU SELATAN,2764.0288166827663,"[464, 130]"
KAB. OGAN KOMERING ULU TIMUR,2762.8656900011742,"[464, 332, 352, 353, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,2737.2646108031745,"[464, 132]"
KOTA LUBUKLINGGAU,2864.608244465051,"[464, 133]"
KOTA PAGAR ALAM,2873.5773919889284,"[464, 332, 352, 353, 135, 134]"
KOTA PALEMBANG,2664.9021744972547,"[464, 332, 352, 353, 135]"
KOTA PRABUMULIH,2741.9495322837215,"[464, 332, 352, 353, 135, 136]"
KAB. BANGKA,2549.4693956672013,"[464, 371, 327, 137]"
KAB. BANGKA BARAT,2596.5747421605724,"[464, 371, 327, 137, 138]"
KAB. BANGKA SELATAN,2487.687223081798,"[464, 332, 331, 139]"
KAB. BANGKA TENGAH,2512.968113621687,"[464, 471, 142, 141, 140]"
KAB. BELITUNG,2336.205181755851,"[464, 471, 142, 141]"
KAB. BELITUNG TIMUR,2291.0551678142983,"[464, 471, 142]"
