city,distance,through
KAB. ACEH BARAT,3421.561695505343,"[436, 444, 445, 324, 323, 0]"
KAB. ACEH BARAT DAYA,3470.30274981385,"[436, 444, 443, 356, 357, 1]"
KAB. ACEH BESAR,3475.718874047976,"[436, 444, 445, 89, 3, 2]"
KAB. ACEH JAYA,3399.4154007108773,"[436, 444, 445, 89, 3]"
KAB. ACEH SELATAN,3283.363403015824,"[436, 444, 443, 5, 4]"
KAB. ACEH SINGKIL,3162.692678075243,"[436, 444, 443, 5]"
KAB. ACEH TAMIANG,3308.6481605247536,"[436, 444, 321, 86, 6]"
KAB. ACEH TENGAH,3293.694539778974,"[436, 444, 445, 434, 26, 7]"
KAB. ACEH TENGGARA,3355.1444837481663,"[436, 444, 443, 376, 375, 9, 8]"
KAB. ACEH TIMUR,3219.8663120758742,"[436, 444, 443, 376, 375, 9]"
KAB. ACEH UTARA,3231.7164191778324,"[436, 444, 445, 89, 10]"
KAB. BENER MERIAH,3270.8376208773334,"[436, 444, 445, 89, 10, 11]"
KAB. BIREUEN,3288.3513762560087,"[436, 444, 445, 12]"
KAB. GAYO LUES,3429.8008834849184,"[436, 444, 443, 376, 80, 13]"
KAB. NAGAN RAYA,3336.817889208261,"[436, 444, 443, 376, 14]"
KAB. PIDIE,3396.742708821227,"[436, 22, 15]"
KAB. PIDIE JAYA,3395.4546967456417,"[436, 444, 445, 434, 26, 16]"
KAB. SIMEULUE,3415.706452197287,"[436, 444, 445, 59, 17]"
KOTA BANDA ACEH,3584.1838616597634,"[436, 444, 443, 347, 19, 18]"
KOTA LANGSA,3267.024206093657,"[436, 444, 443, 347, 19]"
KOTA LHOKSEUMAWE,3381.969517927637,"[436, 444, 445, 434, 26, 7, 20]"
KOTA SABANG,3510.404797566254,"[436, 22, 21]"
KOTA SUBULUSSALAM,3054.723068778361,"[436, 22]"
KAB. ASAHAN,3036.969336845918,"[436, 444, 443, 376, 425, 24, 23]"
KAB. BATUBARA,2994.636759045564,"[436, 444, 443, 376, 425, 24]"
KAB. DAIRI,3134.6666780018377,"[436, 444, 443, 356, 29, 25]"
KAB. DELI SERDANG,3056.935230232499,"[436, 444, 445, 434, 26]"
KAB. HUMBANG HASUNDUTAN,3066.649600898229,"[436, 444, 445, 89, 27]"
KAB. KARO,3143.0870857924933,"[436, 444, 443, 356, 29, 28]"
KAB. LABUHANBATU,2915.1752375802316,"[436, 444, 443, 356, 29]"
KAB. LABUHANBATU SELATAN,2910.4732451759337,"[436, 444, 321, 30]"
KAB. LABUHANBATU UTARA,2975.8474408627285,"[436, 444, 321, 30, 31]"
KAB. LANGKAT,3213.3233429211427,"[436, 444, 321, 30, 31, 32]"
KAB. MANDAILING NATAL,2991.7922505333663,"[436, 444, 443, 88, 33]"
KAB. NIAS,3106.621479660687,"[436, 62, 34]"
KAB. NIAS BARAT,3136.747600159533,"[436, 62, 34, 35]"
KAB. NIAS SELATAN,3187.9853482993976,"[436, 62, 34, 35, 36]"
KAB. NIAS UTARA,3190.967997222863,"[436, 444, 445, 434, 38, 37]"
KAB. PADANG LAWAS,2921.3046283948584,"[436, 444, 445, 434, 38]"
KAB. PADANG LAWAS UTARA,2965.7499921187195,"[436, 444, 321, 84, 39]"
KAB. PAKPAK BHARAT,3150.7429867085402,"[436, 444, 443, 88, 40]"
KAB. SAMOSIR,3135.9854287760295,"[436, 444, 443, 368, 41]"
KAB. SERDANG BEDAGAI,3092.488308494215,"[436, 444, 321, 320, 43, 42]"
KAB. SIMALUNGUN,3045.6022428814276,"[436, 444, 321, 320, 43]"
KAB. TAPANULI SELATAN,3011.5916578205506,"[436, 318, 79, 44]"
KAB. TAPANULI TENGAH,3082.2358695471744,"[436, 318, 79, 44, 45]"
KAB. TAPANULI UTARA,3073.7100646335775,"[436, 318, 319, 46]"
KAB. TOBA SAMOSIR,3113.383936850282,"[436, 318, 319, 46, 47]"
KOTA BINJAI,3103.712978950085,"[436, 444, 443, 48]"
KOTA GUNUNGSITOLI,3170.1188555389763,"[436, 62, 34, 35, 49]"
KOTA MEDAN,3174.3821526893526,"[436, 444, 443, 376, 425, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,3117.2013242756343,"[436, 444, 445, 74, 51]"
KOTA PEMATANGSIANTAR,3068.983929022324,"[436, 444, 321, 320, 43, 52]"
KOTA SIBOLGA,3130.9087527168285,"[436, 444, 321, 84, 78, 53]"
KOTA TANJUNGBALAI,3045.6313762326254,"[436, 444, 443, 428, 54]"
KOTA TEBING TINGGI,3061.2107024695574,"[436, 444, 321, 55]"
KAB. AGAM,2952.0082140207996,"[436, 444, 445, 324, 323, 56]"
KAB. DHARMASRAYA,2886.2169503201817,"[436, 444, 445, 434, 337, 338, 142, 57]"
KAB. KEPULAUAN MENTAWAI,3055.5589288371734,"[436, 444, 443, 347, 58]"
KAB. LIMA PULUH KOTA,2839.214837121964,"[436, 444, 445, 59]"
KAB. PADANG PARIAMAN,2917.3172414481155,"[436, 444, 445, 59, 60]"
KAB. PASAMAN,2882.4025540099287,"[436, 444, 445, 59, 61]"
KAB. PASAMAN BARAT,2875.2423312300225,"[436, 62]"
KAB. PESISIR SELATAN,2922.4428833390425,"[436, 318, 317, 138, 103, 65, 63]"
KAB. SIJUNJUNG,2877.0925422194373,"[436, 318, 317, 138, 103, 65, 64]"
KAB. SOLOK,2838.1682484351313,"[436, 318, 317, 138, 103, 65]"
KAB. SOLOK SELATAN,2810.221176535088,"[436, 444, 443, 376, 375, 137, 66]"
KAB. TANAH DATAR,2863.917377879351,"[436, 444, 443, 376, 375, 67]"
KOTA BUKITTINGGI,2892.790209301272,"[436, 444, 443, 376, 375, 67, 68]"
KOTA PADANG,2837.138245632898,"[436, 318, 69]"
KOTA PADANGPANJANG,2890.6638364650566,"[436, 318, 69, 70]"
KOTA PARIAMAN,2889.425997935263,"[436, 444, 445, 71]"
