city,distance,through
KAB. ACEH BARAT,3235.8038351478654,"[431, 432, 373, 374, 364, 359, 323, 0]"
KAB. ACEH BARAT DAYA,3225.7897441415475,"[431, 356, 357, 1]"
KAB. ACEH BESAR,3337.588562032304,"[431, 432, 373, 97, 19, 20, 21, 2]"
KAB. ACEH JAYA,3304.9263487895682,"[431, 432, 373, 374, 325, 4, 3]"
KAB. ACEH SELATAN,3054.46116702993,"[431, 432, 373, 374, 325, 4]"
KAB. ACEH SINGKIL,3055.2485294541166,"[431, 432, 373, 372, 371, 5]"
KAB. ACEH TAMIANG,3012.882451861593,"[431, 432, 373, 374, 325, 6]"
KAB. ACEH TENGAH,3144.55997709737,"[431, 432, 373, 374, 325, 6, 7]"
KAB. ACEH TENGGARA,3048.4210339546967,"[431, 432, 373, 327, 328, 8]"
KAB. ACEH TIMUR,3009.2799956696417,"[431, 432, 373, 374, 375, 9]"
KAB. ACEH UTARA,3050.6577136270353,"[431, 432, 373, 374, 10]"
KAB. BENER MERIAH,3085.2507098794713,"[431, 432, 373, 374, 375, 11]"
KAB. BIREUEN,3136.245883453093,"[431, 432, 373, 374, 375, 11, 12]"
KAB. GAYO LUES,3192.266707422426,"[431, 356, 357, 13]"
KAB. NAGAN RAYA,3131.451376103865,"[431, 356, 29, 25, 14]"
KAB. PIDIE,3240.742972751174,"[431, 356, 29, 16, 15]"
KAB. PIDIE JAYA,3211.2115761185933,"[431, 356, 29, 16]"
KAB. SIMEULUE,3216.925659882598,"[431, 432, 373, 374, 325, 55, 17]"
KOTA BANDA ACEH,3265.3526935263017,"[431, 432, 373, 97, 19, 18]"
KOTA LANGSA,2948.1930379601954,"[431, 432, 373, 97, 19]"
KOTA LHOKSEUMAWE,3069.664259440572,"[431, 432, 373, 97, 19, 20]"
KOTA SABANG,3285.8117992092502,"[431, 432, 373, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,2932.84456667736,"[431, 432, 22]"
KAB. ASAHAN,2785.7639055204963,"[431, 430, 23]"
KAB. BATUBARA,2828.0964833208504,"[431, 430, 23, 24]"
KAB. DAIRI,2890.153672329535,"[431, 356, 29, 25]"
KAB. DELI SERDANG,2958.607132100377,"[431, 356, 29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2848.965760198173,"[431, 356, 29, 27]"
KAB. KARO,2898.5740801201905,"[431, 356, 29, 28]"
KAB. LABUHANBATU,2670.662231907929,"[431, 356, 29]"
KAB. LABUHANBATU SELATAN,2722.2677973636683,"[431, 356, 29, 30]"
KAB. LABUHANBATU UTARA,2719.6152150691637,"[431, 432, 31]"
KAB. LANGKAT,2957.091117127578,"[431, 432, 31, 32]"
KAB. MANDAILING NATAL,2783.7350133531427,"[431, 432, 373, 374, 375, 33]"
KAB. NIAS,2968.4666731404623,"[431, 432, 373, 374, 375, 33, 34]"
KAB. NIAS BARAT,2990.846145988389,"[431, 432, 49, 35]"
KAB. NIAS SELATAN,3042.0838941282536,"[431, 432, 49, 35, 36]"
KAB. NIAS UTARA,3059.4071187045934,"[431, 432, 373, 374, 364, 359, 323, 37]"
KAB. PADANG LAWAS,2798.4505868545443,"[431, 430, 96, 38]"
KAB. PADANG LAWAS UTARA,2768.606720096261,"[431, 432, 373, 374, 375, 84, 39]"
KAB. PAKPAK BHARAT,2949.30267517232,"[431, 432, 373, 374, 325, 88, 40]"
KAB. SAMOSIR,2929.933661783341,"[431, 432, 373, 374, 43, 42, 41]"
KAB. SERDANG BEDAGAI,2845.704168952104,"[431, 432, 373, 374, 43, 42]"
KAB. SIMALUNGUN,2798.8181033393166,"[431, 432, 373, 374, 43]"
KAB. TAPANULI SELATAN,2805.8727390414174,"[431, 430, 79, 44]"
KAB. TAPANULI TENGAH,2876.516950768041,"[431, 430, 79, 44, 45]"
KAB. TAPANULI UTARA,2918.0643470776386,"[431, 432, 373, 372, 316, 46]"
KAB. TOBA SAMOSIR,2957.7382192943433,"[431, 432, 373, 372, 316, 46, 47]"
KOTA BINJAI,2917.2391888256193,"[431, 432, 373, 374, 52, 48]"
KOTA GUNUNGSITOLI,2957.4748906089453,"[431, 432, 49]"
KOTA MEDAN,2923.176721363931,"[431, 430, 23, 50]"
KOTA PADANGSIDEMPUAN,2852.348473119998,"[431, 432, 419, 51]"
KOTA PEMATANGSIANTAR,2822.0359249364155,"[431, 432, 373, 374, 52]"
KOTA SIBOLGA,2829.4327738292013,"[431, 432, 53]"
KOTA TANJUNGBALAI,2869.830983276126,"[431, 432, 433, 54]"
KOTA TEBING TINGGI,2861.0565635074836,"[431, 432, 373, 374, 325, 55]"
KAB. AGAM,2755.3060007984277,"[431, 432, 373, 374, 364, 359, 360, 56]"
KAB. DHARMASRAYA,2610.1576040685654,"[431, 432, 373, 374, 142, 57]"
KAB. KEPULAUAN MENTAWAI,2858.4084649765587,"[431, 432, 373, 374, 375, 137, 66, 58]"
KAB. LIMA PULUH KOTA,2670.3730740899437,"[431, 432, 373, 374, 325, 88, 59]"
KAB. PADANG PARIAMAN,2748.475478416095,"[431, 432, 373, 374, 325, 88, 59, 60]"
KAB. PASAMAN,2710.4903537712303,"[431, 430, 79, 61]"
KAB. PASAMAN BARAT,2752.1972208707534,"[431, 430, 62]"
KAB. PESISIR SELATAN,2613.6160628675434,"[431, 432, 373, 345, 63]"
KAB. SIJUNJUNG,2597.5367135735155,"[431, 432, 373, 374, 64]"
KAB. SOLOK,2613.224998130844,"[431, 432, 373, 345, 65]"
KAB. SOLOK SELATAN,2599.634860128856,"[431, 432, 373, 374, 375, 137, 66]"
KAB. TANAH DATAR,2653.331061473119,"[431, 432, 373, 374, 375, 67]"
KOTA BUKITTINGGI,2682.20389289504,"[431, 432, 373, 374, 375, 67, 68]"
KOTA PADANG,2688.1043058057594,"[431, 70, 69]"
KOTA PADANGPANJANG,2634.5787149736007,"[431, 70]"
KOTA PARIAMAN,2669.9424168945025,"[431, 70, 71]"
KOTA PAYAKUMBUH,2733.795819147945,"[431, 432, 373, 374, 375, 67, 73, 72]"
KOTA SAWAHLUNTO,2682.0370302283136,"[431, 432, 373, 374, 375, 67, 73]"
KOTA SOLOK,2682.0242719281637,"[431, 432, 373, 345, 321, 322, 74]"
