city,distance,through
KAB. ACEH BARAT,3984.6240282204344,"[510, 509, 359, 323, 0]"
KAB. ACEH BARAT DAYA,3990.9533713621922,"[510, 509, 359, 358, 357, 1]"
KAB. ACEH BESAR,4187.803130239071,"[510, 427, 20, 21, 2]"
KAB. ACEH JAYA,4133.8570742921265,"[510, 441, 442, 443, 89, 3]"
KAB. ACEH SELATAN,3923.125790794475,"[510, 509, 359, 347, 4]"
KAB. ACEH SINGKIL,3862.254826261328,"[510, 441, 442, 443, 5]"
KAB. ACEH TAMIANG,3914.360092517602,"[510, 324, 325, 6]"
KAB. ACEH TENGAH,3900.561958728762,"[510, 509, 359, 7]"
KAB. ACEH TENGGARA,3934.477616482897,"[510, 381, 339, 328, 8]"
KAB. ACEH TIMUR,3919.4284602619596,"[510, 441, 442, 443, 376, 375, 9]"
KAB. ACEH UTARA,3966.1580927590817,"[510, 441, 442, 443, 89, 10]"
KAB. BENER MERIAH,3937.5641755589613,"[510, 43, 42, 11]"
KAB. BIREUEN,3988.559349132583,"[510, 43, 42, 11, 12]"
KAB. GAYO LUES,3957.4303346430706,"[510, 509, 359, 358, 357, 13]"
KAB. NAGAN RAYA,3993.1014002839534,"[510, 509, 23, 24, 25, 14]"
KAB. PIDIE,4031.0835287811046,"[510, 441, 16, 15]"
KAB. PIDIE JAYA,4001.552132148524,"[510, 441, 16]"
KAB. SIMEULUE,4025.1442199606745,"[510, 509, 322, 59, 17]"
KOTA BANDA ACEH,4172.876809726969,"[510, 509, 359, 351, 96, 97, 19, 18]"
KOTA LANGSA,3855.717154160863,"[510, 509, 359, 351, 96, 97, 19]"
KOTA LHOKSEUMAWE,3919.87882764734,"[510, 427, 20]"
KOTA SABANG,4136.026367416018,"[510, 427, 20, 21]"
KOTA SUBULUSSALAM,3756.307885946993,"[510, 22]"
KAB. ASAHAN,3568.1109472959356,"[510, 509, 23]"
KAB. BATUBARA,3610.4435250962897,"[510, 509, 23, 24]"
KAB. DAIRI,3751.803696509623,"[510, 509, 23, 24, 25]"
KAB. DELI SERDANG,3774.3254395944073,"[510, 509, 359, 351, 30, 26]"
KAB. HUMBANG HASUNDUTAN,3767.8951986036823,"[510, 509, 359, 351, 30, 29, 27]"
KAB. KARO,3778.2347305730345,"[510, 509, 23, 24, 25, 28]"
KAB. LABUHANBATU,3589.591670313438,"[510, 509, 359, 351, 30, 29]"
KAB. LABUHANBATU SELATAN,3537.9861048576986,"[510, 509, 359, 351, 30]"
KAB. LABUHANBATU UTARA,3603.3603005444934,"[510, 509, 359, 351, 30, 31]"
KAB. LANGKAT,3840.8362026029076,"[510, 509, 359, 351, 30, 31, 32]"
KAB. MANDAILING NATAL,3591.215904525452,"[510, 509, 359, 323, 33]"
KAB. NIAS,3775.9475643127716,"[510, 509, 359, 323, 33, 34]"
KAB. NIAS BARAT,3806.0736848116176,"[510, 509, 359, 323, 33, 34, 35]"
KAB. NIAS SELATAN,3857.3114329514824,"[510, 509, 359, 323, 33, 34, 35, 36]"
KAB. NIAS UTARA,3800.430279845485,"[510, 38, 37]"
KAB. PADANG LAWAS,3530.7669110174807,"[510, 38]"
KAB. PADANG LAWAS UTARA,3585.3363960199563,"[510, 38, 39]"
KAB. PAKPAK BHARAT,3722.7684685611553,"[510, 509, 359, 360, 40]"
KAB. SAMOSIR,3740.335587198481,"[510, 43, 42, 41]"
KAB. SERDANG BEDAGAI,3656.1060943672437,"[510, 43, 42]"
KAB. SIMALUNGUN,3609.2200287544565,"[510, 43]"
KAB. TAPANULI SELATAN,3671.1239430256674,"[510, 509, 359, 347, 44]"
KAB. TAPANULI TENGAH,3741.768154752291,"[510, 509, 359, 347, 44, 45]"
KAB. TAPANULI UTARA,3718.99816867137,"[510, 427, 77, 78, 46]"
KAB. TOBA SAMOSIR,3758.6720408880747,"[510, 427, 77, 78, 46, 47]"
KOTA BINJAI,3727.8049787845566,"[510, 43, 52, 48]"
KOTA GUNUNGSITOLI,3814.167631179031,"[510, 427, 77, 49]"
KOTA MEDAN,3705.52376313937,"[510, 509, 23, 50]"
KOTA PADANGSIDEMPUAN,3728.2962111141355,"[510, 509, 322, 74, 51]"
KOTA PEMATANGSIANTAR,3632.601714895353,"[510, 43, 52]"
KOTA SIBOLGA,3725.7784342162063,"[510, 427, 77, 78, 53]"
KOTA TANJUNGBALAI,3745.1935244187107,"[510, 441, 442, 443, 428, 54]"
KOTA TEBING TINGGI,3762.534204163492,"[510, 324, 325, 55]"
KAB. AGAM,3504.126193870997,"[510, 509, 359, 360, 56]"
KAB. DHARMASRAYA,3451.955483933708,"[510, 381, 339, 338, 142, 57]"
KAB. KEPULAUAN MENTAWAI,3656.1736453222084,"[510, 381, 137, 66, 58]"
KAB. LIMA PULUH KOTA,3448.652604885352,"[510, 509, 322, 59]"
KAB. PADANG PARIAMAN,3526.7550092115034,"[510, 509, 322, 59, 60]"
KAB. PASAMAN,3491.8403217733166,"[510, 509, 322, 59, 61]"
KAB. PASAMAN BARAT,3549.576253639446,"[510, 509, 322, 59, 62]"
KAB. PESISIR SELATAN,3492.5345466142926,"[510, 103, 65, 63]"
KAB. SIJUNJUNG,3447.1842054946874,"[510, 103, 65, 64]"
KAB. SOLOK,3408.2599117103814,"[510, 103, 65]"
KAB. SOLOK SELATAN,3397.4000404745057,"[510, 381, 137, 66]"
KAB. TANAH DATAR,3486.251910078443,"[510, 509, 322, 74, 73, 67]"
KOTA BUKITTINGGI,3515.124741500364,"[510, 509, 322, 74, 73, 67, 68]"
KOTA PADANG,3462.525113049141,"[510, 108, 107, 69]"
KOTA PADANGPANJANG,3516.0507038813,"[510, 108, 107, 69, 70]"
KOTA PARIAMAN,3488.9187762424463,"[510, 427, 71]"
KOTA PAYAKUMBUH,3467.7085416840982,"[510, 108, 107, 72]"
KOTA SAWAHLUNTO,3457.5459413232484,"[510, 509, 322, 74, 73]"
KOTA SOLOK,3443.1018694629715,"[510, 509, 322, 74]"
